Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Empresa,Symbol
2000-11-20,21.160370813414108,21.27684991880905,20.364430259882017,20.869173049926758,80157200,0.0,0.0,Microsoft,MSFT
2000-11-21,20.92742797457424,21.509823929339756,20.92742797457424,21.043907165527344,59487600,0.0,0.0,Microsoft,MSFT
2000-11-22,20.519747379498604,21.58747311826154,20.50033418424837,21.199209213256836,76343200,0.0,0.0,Microsoft,MSFT
2000-11-24,21.43216220559128,21.878665584874433,21.276856682362357,21.723360061645508,34439200,0.0,0.0,Microsoft,MSFT
2000-11-27,22.189274254148774,22.441645702358688,21.936902805938857,21.956315994262695,85307600,0.0,0.0,Microsoft,MSFT
2000-11-28,21.548637062755983,21.665116182014124,20.752696414492025,20.810935974121094,127446200,0.0,0.0,Microsoft,MSFT
2000-11-29,20.752708407575184,20.849774396385172,19.646156135141332,20.209138870239258,98280400,0.0,0.0,Microsoft,MSFT
2000-11-30,19.25788623419203,19.277299425960365,17.704830892724928,17.82131004333496,197200800,0.0,0.0,Microsoft,MSFT
2000-12-01,18.034853669981295,18.830794467041827,17.413631584470636,17.588350296020508,109809800,0.0,0.0,Microsoft,MSFT
2000-12-04,17.782478923945465,18.326048148694888,17.14184376620507,17.530107498168945,80407200,0.0,0.0,Microsoft,MSFT
2000-12-05,18.38429422717005,18.79197129028575,18.093096324944543,18.59783935546875,101734400,0.0,0.0,Microsoft,MSFT
2000-12-06,18.636664376894984,18.65607756895425,17.41363327716125,17.607765197753906,90560800,0.0,0.0,Microsoft,MSFT
2000-12-07,16.598279032987705,16.772997759650735,16.229428387810202,16.50121307373047,145308400,0.0,0.0,Microsoft,MSFT
2000-12-08,16.967125517081996,17.355389258891652,16.598274962362822,16.908885955810547,120939800,0.0,0.0,Microsoft,MSFT
2000-12-11,17.23890856854754,18.24839420544447,17.083603085948013,18.034849166870117,95576200,0.0,0.0,Microsoft,MSFT
2000-12-12,17.957203035946833,18.636664772442117,17.627178763934836,18.131921768188477,63106000,0.0,0.0,Microsoft,MSFT
2000-12-13,18.791966017677275,18.791966017677275,17.64658792362463,17.782480239868164,98360400,0.0,0.0,Microsoft,MSFT
2000-12-14,17.996019021884816,18.24353708286543,17.200078590496165,17.23890495300293,71201400,0.0,0.0,Microsoft,MSFT
2000-12-15,15.855721519741655,16.151772640863246,14.831675838485001,15.278179168701172,116899800,0.0,0.0,Microsoft,MSFT
2000-12-18,15.219942997951133,15.530554079541973,14.598720834769454,14.851092338562012,107187400,0.0,0.0,Microsoft,MSFT
2000-12-19,14.734615178287777,14.909333935342573,13.822195002557176,13.91926097869873,120271800,0.0,0.0,Microsoft,MSFT
2000-12-20,13.298032003712942,13.666882526443665,12.851528739354697,12.890355110168457,149037800,0.0,0.0,Microsoft,MSFT
2000-12-21,12.657400276678072,14.016323619266208,12.521507942419259,13.492167472839355,163173000,0.0,0.0,Microsoft,MSFT
2000-12-22,13.899843670317495,14.637544870697473,13.899843670317495,14.423999786376953,109551800,0.0,0.0,Microsoft,MSFT
2000-12-26,14.559886932373045,15.084042861938476,14.249276011149087,14.559886932373047,66941600,0.0,0.0,Microsoft,MSFT
2000-12-27,14.326933838958535,14.540478923279055,13.977496428252229,14.423999786376953,69003800,0.0,0.0,Microsoft,MSFT
2000-12-28,14.016322939793827,14.365760353805307,13.628059146447738,13.841604232788086,77619200,0.0,0.0,Microsoft,MSFT
2000-12-29,13.647475128558595,14.229870937743172,13.356277223966307,13.472756385803223,99977600,0.0,0.0,Microsoft,MSFT
2001-01-02,13.705714709477054,13.977499420429856,13.317450836687335,13.472756385803223,82413200,0.0,0.0,Microsoft,MSFT
2001-01-03,13.414514869878936,15.181115236245049,13.395101679039747,14.889917373657227,135962200,0.0,0.0,Microsoft,MSFT
2001-01-04,14.851088499253796,15.685855565224925,14.559890685542939,15.045220375061035,112397000,0.0,0.0,Microsoft,MSFT
2001-01-05,15.06463334760593,15.49172346828548,14.773435538051691,15.25876522064209,93414600,0.0,0.0,Microsoft,MSFT
2001-01-08,15.200526237487793,15.452897682043785,14.501651467948124,15.200526237487793,79817600,0.0,0.0,Microsoft,MSFT
2001-01-09,15.530557482895432,16.345911750747444,15.452904695480955,16.09354019165039,114965400,0.0,0.0,Microsoft,MSFT
2001-01-10,15.84116531263852,16.714758987967848,15.763512541498134,16.423561096191406,90230200,0.0,0.0,Microsoft,MSFT
2001-01-11,16.46237546747381,17.316555326635186,16.248830502683465,17.08359718322754,101854800,0.0,0.0,Microsoft,MSFT
2001-01-12,17.04477340484334,17.08359976795232,16.30707250577267,16.61768341064453,73712000,0.0,0.0,Microsoft,MSFT
2001-01-16,16.578865708975957,16.617692092369342,15.879990807895004,16.326494216918945,68462400,0.0,0.0,Microsoft,MSFT
2001-01-17,16.656521140754997,17.04478503680989,16.326496829108336,16.442975997924805,72844200,0.0,0.0,Microsoft,MSFT
2001-01-18,16.67592269665486,17.45244994679013,16.345898615347373,17.23890495300293,109788800,0.0,0.0,Microsoft,MSFT
2001-01-19,18.63666596959849,19.08316942512012,18.287228482668517,18.947277069091797,209348800,0.0,0.0,Microsoft,MSFT
2001-01-22,18.869619405195273,18.94727215994916,18.326050121918044,18.675487518310547,76673000,0.0,0.0,Microsoft,MSFT
2001-01-23,18.559012689580612,18.92786336018943,18.30664117811142,18.811384201049805,70295200,0.0,0.0,Microsoft,MSFT
2001-01-24,18.947274777242892,19.704389240677806,18.86962201176239,19.549083709716797,110455000,0.0,0.0,Microsoft,MSFT
2001-01-25,19.49084579884343,19.87910965937816,19.121995131335435,19.199647903442383,85657400,0.0,0.0,Microsoft,MSFT
2001-01-26,18.947280675172806,19.97618013806641,18.947280675172806,19.879114151000977,93080000,0.0,0.0,Microsoft,MSFT
2001-01-29,19.743222048116284,20.073246408802596,19.723808850428856,20.034420013427734,84983800,0.0,0.0,Microsoft,MSFT
2001-01-30,20.03441209059495,20.112064850636017,19.529669150328022,19.684974670410156,57276800,0.0,0.0,Microsoft,MSFT
2001-01-31,19.568495126683246,19.801453402000902,18.947273059169493,18.966686248779297,81898800,0.0,0.0,Microsoft,MSFT
2001-02-01,18.889036931590233,19.452019532840094,18.753144579564403,19.374366760253906,71792800,0.0,0.0,Microsoft,MSFT
2001-02-02,19.413182571269992,19.68496712726777,18.869613459274433,18.889026641845703,71100000,0.0,0.0,Microsoft,MSFT
2001-02-05,18.86962697388065,19.277304099859553,18.71432140207916,19.23847770690918,51399200,0.0,0.0,Microsoft,MSFT
2001-02-06,19.277302095106432,19.820871539882848,19.160822928368628,19.432607650756836,96442000,0.0,0.0,Microsoft,MSFT
2001-02-07,19.2578842089372,20.209130505548007,19.199644639756944,20.0926513671875,126061800,0.0,0.0,Microsoft,MSFT
2001-02-08,19.801461323198065,20.03441969170628,19.2578917966789,19.33554458618164,88041200,0.0,0.0,Microsoft,MSFT
2001-02-09,19.044341327272058,19.121994095171228,18.170747688406365,18.364879608154297,100575200,0.0,0.0,Microsoft,MSFT
2001-02-12,18.267818653837164,18.46195062677911,17.763075524188103,18.24840545654297,71289400,0.0,0.0,Microsoft,MSFT
2001-02-13,18.520188181023848,18.966691669664886,18.05427149722451,18.073684692382812,76070600,0.0,0.0,Microsoft,MSFT
2001-02-14,17.89896345853295,18.326053692901418,17.510699609107075,18.131921768188477,61728400,0.0,0.0,Microsoft,MSFT
2001-02-15,18.326046561586743,18.69489707500851,17.97660923308191,18.267807006835938,65627800,0.0,0.0,Microsoft,MSFT
2001-02-16,17.704829192083558,18.09309299015557,17.433044533433154,17.801895141601562,66958400,0.0,0.0,Microsoft,MSFT
2001-02-20,17.82131882481927,18.09310364349843,17.200096382124045,17.35540199279785,60730800,0.0,0.0,Microsoft,MSFT
2001-02-21,17.16126126607259,18.034854882558186,17.14184807459513,17.471872329711914,63947200,0.0,0.0,Microsoft,MSFT
2001-02-22,17.491288940066795,17.64659450224275,16.73417432445902,17.1418514251709,100816400,0.0,0.0,Microsoft,MSFT
2001-02-23,16.908890094000864,17.86013649423742,16.870063710317737,17.627178192138672,92620600,0.0,0.0,Microsoft,MSFT
2001-02-26,17.898967198535004,18.617255470059728,17.821314412424222,18.500776290893555,87936800,0.0,0.0,Microsoft,MSFT
2001-02-27,18.442533493041992,19.005516094408538,18.224135070098075,18.442533493041992,99148600,0.0,0.0,Microsoft,MSFT
2001-02-28,18.50076657432621,18.660925361564605,18.07367647502382,18.326047897338867,84608400,0.0,0.0,Microsoft,MSFT
2001-03-01,18.19017049895365,18.481368532554825,17.47188201607074,18.43768882751465,81781600,0.0,0.0,Microsoft,MSFT
2001-03-02,17.86013669452436,18.054268615117014,17.530112429516844,17.607765197753906,79800800,0.0,0.0,Microsoft,MSFT
2001-03-05,17.782479660814552,18.209569783672546,17.568934599385557,17.84071922302246,49383600,0.0,0.0,Microsoft,MSFT
2001-03-06,18.20956745408436,18.636657522303825,18.131914714408097,18.461938858032227,66781800,0.0,0.0,Microsoft,MSFT
2001-03-07,18.597831156423236,18.986094854887188,18.42311249211446,18.850202560424805,59743600,0.0,0.0,Microsoft,MSFT
2001-03-08,18.73372014564804,18.821079462389402,18.15132470070561,18.403696060180664,54626000,0.0,0.0,Microsoft,MSFT
2001-03-09,17.99602903893922,18.073681807176282,17.044782628035204,17.607765197753906,103794400,0.0,0.0,Microsoft,MSFT
2001-03-12,16.98653677884135,17.083602703291874,16.035290719226236,16.132356643676758,114376000,0.0,0.0,Microsoft,MSFT
2001-03-13,16.210011962925826,17.005952670087453,16.15177239898717,16.831233978271484,91035600,0.0,0.0,Microsoft,MSFT
2001-03-14,16.307082176208496,17.161262671152752,16.21001621087392,16.772998809814453,90686200,0.0,0.0,Microsoft,MSFT
2001-03-15,17.180676887698723,17.41848851693523,16.61769425522046,16.675933837890625,71638400,0.0,0.0,Microsoft,MSFT
2001-03-16,16.30708229091159,17.122436405457172,16.302228992610726,16.947717666625977,112848800,0.0,0.0,Microsoft,MSFT
2001-03-19,16.928303357509527,17.23891442828952,16.50121313518704,16.87006378173828,61036400,0.0,0.0,Microsoft,MSFT
2001-03-20,16.947717917771524,17.433047755050207,16.345908919545963,16.36532211303711,91822800,0.0,0.0,Microsoft,MSFT
2001-03-21,16.22942952835902,16.54004061981087,15.452901799729403,15.549967765808105,124988600,0.0,0.0,Microsoft,MSFT
2001-03-22,15.705273191134136,16.792412002881367,15.68585999806722,16.772998809814453,126363200,0.0,0.0,Microsoft,MSFT
2001-03-23,17.0641943515335,17.704829634355576,16.889475638036572,17.568937301635742,99519600,0.0,0.0,Microsoft,MSFT
2001-03-26,17.74365372588669,17.860132853190105,17.258324028789133,17.41362953186035,63118600,0.0,0.0,Microsoft,MSFT
2001-03-27,17.413623013721516,18.19015023841367,17.355383471869605,18.09308433532715,95135600,0.0,0.0,Microsoft,MSFT
2001-03-28,17.82130019763994,17.996018827028564,17.200078404258154,17.258317947387695,78681600,0.0,0.0,Microsoft,MSFT
2001-03-29,17.200096130371094,17.76307896082342,16.94772451672005,17.200096130371094,86985000,0.0,0.0,Microsoft,MSFT
2001-03-30,17.31656015450614,17.452452442714147,16.73416463361468,16.986536026000977,91201600,0.0,0.0,Microsoft,MSFT
2001-04-02,17.025374027008706,17.685422735011326,16.967134435126123,17.33598518371582,75924000,0.0,0.0,Microsoft,MSFT
2001-04-03,17.18067396999243,17.18067396999243,16.38473314200408,16.57886505126953,94187600,0.0,0.0,Microsoft,MSFT
2001-04-04,16.578859896149158,17.083602703291874,15.860572055215295,16.132356643676758,104046600,0.0,0.0,Microsoft,MSFT
2001-04-05,16.695344983743674,17.821310110554297,16.617692216377424,17.627178192138672,113364000,0.0,0.0,Microsoft,MSFT
2001-04-06,17.51069891041723,17.763070402474238,17.10302188478667,17.45245933532715,92622000,0.0,0.0,Microsoft,MSFT
2001-04-09,17.571271671176834,17.835290659853513,17.288615587990208,17.751426696777344,56295600,0.0,0.0,Microsoft,MSFT
2001-04-10,17.999905150790635,18.66461240755147,17.947100672089583,18.537261962890625,109199400,0.0,0.0,Microsoft,MSFT
2001-04-11,18.838560837789544,19.102579758876065,18.543480100471754,18.64908790588379,109879600,0.0,0.0,Microsoft,MSFT
2001-04-12,18.499990820491494,19.354171035120668,18.434761612678507,19.313791275024414,87520000,0.0,0.0,Microsoft,MSFT
2001-04-16,19.07151674675403,19.127426824103683,18.673933842835712,18.882043838500977,65857400,0.0,0.0,Microsoft,MSFT
2001-04-17,18.79817493114486,19.292046391535106,18.64908181657813,19.09636116027832,85149200,0.0,0.0,Microsoft,MSFT
2001-04-18,19.689629836090788,20.596613329105065,19.568491743451318,20.32327651977539,156696400,0.0,0.0,Microsoft,MSFT
2001-04-19,20.441315992846317,21.4321661727856,20.422680084937003,21.13397979736328,159375600,0.0,0.0,Microsoft,MSFT
2001-04-20,21.835964396144213,22.084451889764118,21.276863388393238,21.43216896057129,192919600,0.0,0.0,Microsoft,MSFT
2001-04-23,21.155723845478292,21.267544039701633,20.779884669806716,21.199209213256836,92171200,0.0,0.0,Microsoft,MSFT
2001-04-24,21.183678253175582,21.72103655420318,20.854431211603973,20.981782913208008,89176600,0.0,0.0,Microsoft,MSFT
2001-04-25,20.987989959134794,21.677546915473705,20.888594511269915,21.646486282348633,76744000,0.0,0.0,Microsoft,MSFT
2001-04-26,21.764515031673454,22.053383387740457,21.19920304525755,21.4725399017334,118737600,0.0,0.0,Microsoft,MSFT
2001-04-27,21.59679047364477,21.64338261490766,20.565561665353275,20.84821891784668,121572400,0.0,0.0,Microsoft,MSFT
2001-04-30,21.286183503545768,21.450807047595454,21.022164478007106,21.043907165527344,74368200,0.0,0.0,Microsoft,MSFT
2001-05-01,21.01594225274222,21.83595513653101,20.997303980537502,21.795574188232422,83702800,0.0,0.0,Microsoft,MSFT
2001-05-02,22.05338519921567,22.099977332042116,21.5408764776734,21.668228149414062,92864400,0.0,0.0,Microsoft,MSFT
2001-05-03,21.509809326086096,21.798677618324838,21.165030965356834,21.286169052124023,66273400,0.0,0.0,Microsoft,MSFT
2001-05-04,21.121554209571002,22.068918985998348,21.109129481545367,21.97573471069336,119538400,0.0,0.0,Microsoft,MSFT
2001-05-07,22.000576892407764,22.41058330258976,21.96019594723248,22.171411514282227,109356200,0.0,0.0,Microsoft,MSFT
2001-05-08,22.2863407364367,22.395054119732805,21.97572971571981,22.38262939453125,75084000,0.0,0.0,Microsoft,MSFT
2001-05-09,22.127935673068468,22.146573951839816,21.699293177724236,21.867023468017578,76676600,0.0,0.0,Microsoft,MSFT
2001-05-10,22.093754929690164,22.12792232208532,21.73034070487629,21.742765426635742,64334600,0.0,0.0,Microsoft,MSFT
2001-05-11,21.73034167189844,21.742766394210808,21.323442087705722,21.556400299072266,51128800,0.0,0.0,Microsoft,MSFT
2001-05-14,21.47254317382698,21.494285854703385,21.214737777656616,21.34519386291504,44968000,0.0,0.0,Microsoft,MSFT
2001-05-15,21.351403301021772,21.525347103625588,21.121551783386426,21.205415725708008,61385600,0.0,0.0,Microsoft,MSFT
2001-05-16,21.028368768271473,21.70550100458793,20.91344418751223,21.481863021850586,91893800,0.0,0.0,Microsoft,MSFT
2001-05-17,21.463219055639392,21.786254771427267,20.981773440298593,21.17435073852539,106984800,0.0,0.0,Microsoft,MSFT
2001-05-18,21.025268777381182,21.49428989148258,20.888599117762272,21.149511337280273,90605400,0.0,0.0,Microsoft,MSFT
2001-05-21,21.13707476820632,21.73965836192395,21.043890541147988,21.366926193237305,103491600,0.0,0.0,Microsoft,MSFT
2001-05-22,21.571930397683165,21.85148073788746,21.488066480508664,21.83905601501465,83455600,0.0,0.0,Microsoft,MSFT
2001-05-23,21.863908071925287,22.239747097062633,21.59057124540009,21.649585723876953,93637400,0.0,0.0,Microsoft,MSFT
2001-05-24,21.724141644584396,22.295664945621454,21.516030401265215,22.277029037475586,80781600,0.0,0.0,Microsoft,MSFT
2001-05-25,22.258392821721205,22.33293882304915,21.85459743912675,22.025434494018555,52747600,0.0,0.0,Microsoft,MSFT
2001-05-29,21.99126037727335,22.28633988780863,21.75830212060636,21.848377227783203,71210800,0.0,0.0,Microsoft,MSFT
2001-05-30,21.60610691526153,21.922931557847964,21.32345205233203,21.491182327270508,86501800,0.0,0.0,Microsoft,MSFT
2001-05-31,21.584362019824233,21.86080567522993,21.245797099971497,21.488073348999023,70682600,0.0,0.0,Microsoft,MSFT
2001-06-01,21.618525744741806,21.960197380565273,21.338975362786634,21.848377227783203,57587600,0.0,0.0,Microsoft,MSFT
2001-06-04,21.913620491243755,22.05960576052429,21.680662097799384,21.98505973815918,43736600,0.0,0.0,Microsoft,MSFT
2001-06-05,21.978834723886866,22.69945213927133,21.898075201451224,22.550357818603516,89454200,0.0,0.0,Microsoft,MSFT
2001-06-06,22.640436368407702,22.82369809690656,22.224218751780576,22.475812911987305,80022800,0.0,0.0,Microsoft,MSFT
2001-06-07,22.401269815679505,22.901353796577627,22.38884508928632,22.885822296142578,66960000,0.0,0.0,Microsoft,MSFT
2001-06-08,22.892033433878993,22.907564934286512,22.379527097270284,22.733623504638672,51867000,0.0,0.0,Microsoft,MSFT
2001-06-11,22.628003093570022,22.628003093570022,22.21178563421163,22.40125846862793,47345600,0.0,0.0,Microsoft,MSFT
2001-06-12,22.05959611352937,22.491347660761416,21.99436807626319,22.388845443725586,66714600,0.0,0.0,Microsoft,MSFT
2001-06-13,22.37952343352281,22.4571761832994,21.94156078729139,21.95709228515625,55302400,0.0,0.0,Microsoft,MSFT
2001-06-14,21.811108561982778,21.91361077841203,21.245796539246967,21.40110206604004,71972400,0.0,0.0,Microsoft,MSFT
2001-06-15,20.96935759623081,21.214740667995702,20.624579059807022,21.12776756286621,108354400,0.0,0.0,Microsoft,MSFT
2001-06-18,21.106018176056068,21.109124949839156,20.503434399710027,20.773664474487305,56846800,0.0,0.0,Microsoft,MSFT
2001-06-19,21.18678304750786,21.385573963810707,20.76435175792064,20.91033935546875,63457400,0.0,0.0,Microsoft,MSFT
2001-06-20,20.854430249930918,21.61542654028146,20.842005520851654,21.559518814086914,64108400,0.0,0.0,Microsoft,MSFT
2001-06-21,21.478755161215215,21.913611116907813,21.407313575086178,21.69307518005371,69603800,0.0,0.0,Microsoft,MSFT
2001-06-22,21.74277651649592,21.93224947286449,21.30170933305004,21.379362106323242,51092000,0.0,0.0,Microsoft,MSFT
2001-06-25,21.463229032199894,21.68376265447481,21.05011565240926,21.385576248168945,49215600,0.0,0.0,Microsoft,MSFT
2001-06-26,21.06564300584981,21.808003285311372,21.028368823741378,21.7862606048584,63077000,0.0,0.0,Microsoft,MSFT
2001-06-27,21.69927928311026,22.217998956079423,21.543973821519018,22.096860885620117,69199800,0.0,0.0,Microsoft,MSFT
2001-06-28,22.224216105651976,23.653026110042674,21.9073915855543,22.593841552734375,128975600,0.0,0.0,Microsoft,MSFT
2001-06-29,22.5503671217699,22.801963743582295,22.177634720990156,22.674612045288086,94283800,0.0,0.0,Microsoft,MSFT
2001-07-02,22.37952170467194,22.721193303339533,21.78936037800591,21.929134368896484,72810200,0.0,0.0,Microsoft,MSFT
2001-07-03,21.835954404056615,21.99125990516719,21.721027480116188,21.888757705688477,28037400,0.0,0.0,Microsoft,MSFT
2001-07-05,21.81110907681816,21.966414607277102,21.258221767548203,21.279964447021484,49242600,0.0,0.0,Microsoft,MSFT
2001-07-06,21.214741126940865,21.245801765985938,20.397832338383765,20.518970489501953,67467800,0.0,0.0,Microsoft,MSFT
2001-07-09,20.56245122465,20.78298716265741,20.202143627322844,20.404041290283203,66476600,0.0,0.0,Microsoft,MSFT
2001-07-10,20.46926334231585,20.577976707570933,19.987815392191532,20.028196334838867,66562600,0.0,0.0,Microsoft,MSFT
