Open,High,Low,Close,Volume,Dividends,Stock Splits,Empresa,Symbol
12270.219983552632,12616.303111293859,12238.7578810307,12553.37890625,28730500,0.0,0.0,Samsung,005930.KS
12348.874981219953,12773.613356370193,12223.02657376803,12270.2197265625,18082650,0.0,0.0,Samsung,005930.KS
12270.220835408367,12285.951887761454,11656.709793637947,11845.482421875,27540950,0.0,0.0,Samsung,005930.KS
12333.14131404021,12333.14131404021,12034.251409745866,12128.6376953125,21318350,0.0,0.0,Samsung,005930.KS
12490.45470120614,12757.882572642544,12458.99259868421,12553.37890625,23811100,0.0,0.0,Samsung,005930.KS
12584.83910891089,12805.073793316831,12396.066522277228,12710.6875,12327650,0.0,0.0,Samsung,005930.KS
12757.8828125,12868.00017339704,12521.917039149199,12757.8828125,13997500,0.0,0.0,Samsung,005930.KS
12883.73103450761,13025.310496425276,12600.572110672278,12789.3447265625,17063100,0.0,0.0,Samsung,005930.KS
12521.918547270569,12584.842761075948,12238.75958514636,12427.5322265625,15331100,0.0,0.0,Samsung,005930.KS
12018.522040938324,12270.21883760719,11814.01839364487,11924.1357421875,21822900,0.0,0.0,Samsung,005930.KS
11955.598689516128,12380.337064012096,11939.86763860887,12191.564453125,24018800,0.0,0.0,Samsung,005930.KS
12663.495698995259,12663.495698995259,12443.260991186646,12647.7646484375,16526300,0.0,0.0,Samsung,005930.KS
12962.386868804213,12978.11792082946,12443.262151971034,12694.958984375,24316950,0.0,0.0,Samsung,005930.KS
12647.76590501792,13339.93219832736,12647.76590501792,13166.890625,27675450,0.0,0.0,Samsung,005930.KS
13056.774425688245,13214.0849609375,12757.884408714657,13214.0849609375,25780600,0.0,0.0,Samsung,005930.KS
12663.495415581598,13088.233771135267,12521.915963730375,13025.3095703125,32895000,0.0,0.0,Samsung,005930.KS
12962.38218156176,13371.389386319775,12852.26485720383,13245.541015625,32102800,0.0,0.0,Samsung,005930.KS
13748.939800347222,13827.595062362938,13245.546123446637,13450.0498046875,29969000,0.0,0.0,Samsung,005930.KS
13607.359357966932,13859.056178461118,13371.393588753634,13528.7041015625,26509200,0.0,0.0,Samsung,005930.KS
13811.859737020883,13921.977069776174,13717.473451802061,13748.935546875,17246250,0.0,0.0,Samsung,005930.KS
13921.980847846906,13921.980847846906,13670.284018959279,13859.056640625,22915500,0.0,0.0,Samsung,005930.KS
13717.477032293986,14142.215426642539,13686.014929008908,14126.484375,21528500,0.0,0.0,Samsung,005930.KS
14126.48415335323,14142.215204748947,13859.056279626053,14000.6357421875,16266150,0.0,0.0,Samsung,005930.KS
13701.74325664856,14063.557372495767,13701.74325664856,13937.708984375,10850500,0.0,0.0,Samsung,005930.KS
14000.6357421875,14079.290999166082,13859.056279626053,14000.6357421875,10675550,0.0,0.0,Samsung,005930.KS
13764.668206531356,14047.82709535143,13701.744009015783,13890.5166015625,13844300,0.0,0.0,Samsung,005930.KS
13921.977935859904,13937.708984375,13686.012208133465,13937.708984375,10704100,0.0,0.0,Samsung,005930.KS
13937.70949257511,14472.565161590408,13890.516345309055,14268.0615234375,28436600,0.0,0.0,Samsung,005930.KS
14472.570116548526,14551.225388921073,14268.066408379906,14425.376953125,23307000,0.0,0.0,Samsung,005930.KS
14362.449518671958,14834.381047215395,14330.987416769061,14802.9189453125,18769250,0.0,0.0,Samsung,005930.KS
14724.268154761905,14960.233990575396,14708.537099041005,14865.84765625,18208000,0.0,0.0,Samsung,005930.KS
14677.074608747656,14881.578327840603,14582.688276858604,14692.8056640625,12504750,0.0,0.0,Samsung,005930.KS
14614.148430101799,14771.458962180397,14456.837898023201,14535.4931640625,17443050,0.0,0.0,Samsung,005930.KS
14598.419708994708,14881.578711970898,14582.68865327381,14865.84765625,26884350,0.0,0.0,Samsung,005930.KS
14802.920752154894,15259.121285430656,14677.07232918227,15227.6591796875,23792400,0.0,0.0,Samsung,005930.KS
15227.657118055557,15715.319691051138,15133.270813604799,15573.740234375,30983650,0.0,0.0,Samsung,005930.KS
15259.118559313853,15384.96695980304,15196.194359069259,15274.849609375,28454600,0.0,0.0,Samsung,005930.KS
15133.27441507239,15274.85390544209,15070.350197130301,15211.9296875,16408700,0.0,0.0,Samsung,005930.KS
15463.625802627486,15809.708984374998,15447.89474891169,15809.708984375,26704800,0.0,0.0,Samsung,005930.KS
15668.123808062688,15731.04800006294,15510.813328062059,15620.9306640625,14018050,0.0,0.0,Samsung,005930.KS
15510.818929204253,15573.743143927191,15180.466801908828,15259.1220703125,17069900,0.0,0.0,Samsung,005930.KS
15259.120161802031,15542.279092639596,15196.19595494924,15495.0859375,19304250,0.0,0.0,Samsung,005930.KS
15211.923822902741,15306.310113427475,14708.5302734375,14708.5302734375,31006050,0.0,0.0,Samsung,005930.KS
14865.842173392994,15479.353120231435,14629.876424608978,15463.6220703125,24246750,0.0,0.0,Samsung,005930.KS
15542.27854386295,15762.513260071535,15526.547492705195,15668.126953125,14136050,0.0,0.0,Samsung,005930.KS
15510.816441547438,15731.051157756023,15416.430134600903,15668.126953125,11737100,0.0,0.0,Samsung,005930.KS
15652.397420873398,15778.245842347758,15306.314261818912,15337.7763671875,16934350,0.0,0.0,Samsung,005930.KS
15447.88983179209,15605.20031887755,15117.537808912626,15416.427734375,12943350,0.0,0.0,Samsung,005930.KS
15274.855283172703,15369.241618599106,15133.2757800331,15149.0068359375,16310300,0.0,0.0,Samsung,005930.KS
14960.233985402961,15101.813486842106,14818.654483963815,14944.5029296875,12791900,0.0,0.0,Samsung,005930.KS
14944.503109180298,15274.855283172703,14834.385717849495,15149.0068359375,12040600,0.0,0.0,Samsung,005930.KS
14913.033902907755,15101.80648395722,14708.5302734375,14708.5302734375,15335700,0.0,0.0,Samsung,005930.KS
14504.030703207849,14991.69334073436,14488.299650384413,14834.3828125,13680750,0.0,0.0,Samsung,005930.KS
14614.142907083222,14991.688041388925,14614.142907083222,14897.3017578125,11689400,0.0,0.0,Samsung,005930.KS
15086.07397610717,15447.88805478336,15070.342929208206,15384.9638671875,15724000,0.0,0.0,Samsung,005930.KS
15573.743178638058,15809.708984374998,15510.818963774875,15809.708984375,27588450,0.0,0.0,Samsung,005930.KS
15731.050407744022,15888.360911821463,15668.126206113047,15793.974609375,19579400,0.0,0.0,Samsung,005930.KS
16281.633696316341,16989.530813547488,16187.247414018855,16895.14453125,34717150,0.0,0.0,Samsung,005930.KS
16690.647049851188,16847.957578125,16360.29494047619,16517.60546875,21917950,0.0,0.0,Samsung,005930.KS
16816.490018175424,16879.414209075985,16643.448493198874,16769.296875,14848100,0.0,0.0,Samsung,005930.KS
16627.72045430735,16832.224111739702,16376.023645159841,16423.216796875,14528550,0.0,0.0,Samsung,005930.KS
16517.611694335938,16800.770751953125,16376.032165527344,16611.998046875,19746900,0.0,0.0,Samsung,005930.KS
16627.7244166324,17036.731828962053,16454.68281910832,16737.841796875,25893000,0.0,0.0,Samsung,005930.KS
16501.87461605235,16895.15094150641,16313.101979834402,16564.798828125,13804200,0.0,0.0,Samsung,005930.KS
16722.103088604126,17052.455078125,16674.909947244003,17052.455078125,12163550,0.0,0.0,Samsung,005930.KS
16895.150736607142,16910.881789434523,16517.60546875,16517.60546875,13210000,0.0,0.0,Samsung,005930.KS
16265.905692232573,16438.94724214994,16124.32624230018,16360.2919921875,21064350,0.0,0.0,Samsung,005930.KS
16187.248343211208,16297.36567887931,15967.013671875,15967.013671875,16963000,0.0,0.0,Samsung,005930.KS
16061.40206526615,16438.947265625,16045.671015251197,16438.947265625,12263200,0.0,0.0,Samsung,005930.KS
16438.947892099055,16438.947892099055,15479.353804617675,15841.16796875,20485300,0.0,0.0,Samsung,005930.KS
15856.903903162054,16187.256067811264,15841.172847702568,15919.828125,13750300,0.0,0.0,Samsung,005930.KS
16281.64141031516,16627.724609375,16218.71719230428,16627.724609375,20402950,0.0,0.0,Samsung,005930.KS
16438.945163973385,16564.793548003803,16376.020971958174,16549.0625,10634550,0.0,0.0,Samsung,005930.KS
16611.991046348314,16895.14998463834,16611.991046348314,16800.763671875,12299050,0.0,0.0,Samsung,005930.KS
16785.02792272514,16910.876304526268,16769.296875,16769.296875,6216250,0.0,0.0,Samsung,005930.KS
16800.762712604846,16989.535327353213,16564.796944169382,16879.41796875,11133650,0.0,0.0,Samsung,005930.KS
16958.439563575048,16958.439563575048,16752.97850642083,16768.783203125,11023850,100.0,0.0,Samsung,005930.KS
16784.585967036863,17021.656390300093,16705.562492615783,16721.3671875,10923900,0.0,0.0,Samsung,005930.KS
16911.025300202546,17069.072265625,16832.001817491317,17069.072265625,13151350,0.0,0.0,Samsung,005930.KS
17274.53696090215,17464.193359375,17258.732261029414,17464.193359375,16927750,0.0,0.0,Samsung,005930.KS
17464.189679181134,17543.21316189236,16990.04878291377,17069.072265625,17103700,0.0,0.0,Samsung,005930.KS
16958.441606190758,17053.26979783768,16673.95703125,16673.95703125,17298400,0.0,0.0,Samsung,005930.KS
16689.757932692308,16847.8048828125,16278.835862379807,16436.8828125,18816250,0.0,0.0,Samsung,005930.KS
16436.88399667815,16452.6886928288,16041.766592911847,16057.5712890625,19283000,0.0,0.0,Samsung,005930.KS
16136.597599141081,16373.668082967835,16136.597599141081,16215.62109375,20414800,0.0,0.0,Samsung,005930.KS
16073.375942129347,16184.008814887366,16025.961853804482,16136.5947265625,19110150,0.0,0.0,Samsung,005930.KS
16057.571186466439,16263.03223511217,15978.54770621808,16247.2275390625,18511000,0.0,0.0,Samsung,005930.KS
16247.226428059274,16594.92971737572,16215.617038121416,16531.7109375,14630750,0.0,0.0,Samsung,005930.KS
16436.880916262136,16436.880916262136,16120.787052487864,16278.833984375,11614950,0.0,0.0,Samsung,005930.KS
16452.695387910233,16563.328305984556,16184.015444015444,16373.671875,17084400,0.0,0.0,Samsung,005930.KS
16610.732541337984,16626.5372345267,16152.396438865291,16278.833984375,15359650,0.0,0.0,Samsung,005930.KS
16405.27697207323,16942.63671875,16389.472273641557,16942.63671875,22385800,0.0,0.0,Samsung,005930.KS
17227.122861283937,17464.193359375,17005.85706306561,17464.193359375,25550800,0.0,0.0,Samsung,005930.KS
17258.730237320466,17780.285271964764,17258.730237320466,17606.43359375,22751300,0.0,0.0,Samsung,005930.KS
17638.037125168463,17717.060588990906,17290.333884349733,17590.623046875,17655150,0.0,0.0,Samsung,005930.KS
17701.261666666665,17780.28515625,17559.01938541667,17780.28515625,12741200,0.0,0.0,Samsung,005930.KS
17843.502075742712,17859.30677200112,17527.408150574553,17622.236328125,16354450,0.0,0.0,Samsung,005930.KS
17464.189435481596,17701.259880307138,17211.31429433435,17495.798828125,21731350,0.0,0.0,Samsung,005930.KS
17495.80108535102,17495.80108535102,17037.46483288925,17053.26953125,22849650,0.0,0.0,Samsung,005930.KS
17163.900444878473,17448.384982638887,16879.415907118055,17069.072265625,22402650,0.0,0.0,Samsung,005930.KS
16926.826199357998,17132.28720831379,16689.755804409007,16847.802734375,17801400,0.0,0.0,Samsung,005930.KS
17132.291106552606,17242.923982701934,16847.806567882915,16974.244140625,15837500,0.0,0.0,Samsung,005930.KS
17021.659984703798,17321.949250914913,16958.44119181725,17274.53515625,11921950,0.0,0.0,Samsung,005930.KS
17369.36139072516,17385.166087168043,17132.29094408196,17258.728515625,11809400,0.0,0.0,Samsung,005930.KS
17179.70314662131,17227.11723074262,16752.976389529522,17132.2890625,24005850,0.0,0.0,Samsung,005930.KS
17132.293211511296,17132.293211511296,16768.785145215395,16784.58984375,18579100,0.0,0.0,Samsung,005930.KS
16895.218649007387,17211.31254328255,16863.609259579873,17116.484375,16017250,0.0,0.0,Samsung,005930.KS
17132.29105179398,17211.314534505207,16974.244086371527,17069.072265625,12317400,0.0,0.0,Samsung,005930.KS
17353.556322274228,17985.744166437224,17258.728145649777,17938.330078125,28522350,0.0,0.0,Samsung,005930.KS
17859.306597604624,18017.353558645373,17717.06433266795,17938.330078125,15411800,0.0,0.0,Samsung,005930.KS
18317.646286737352,18649.544968377977,18270.23218936012,18586.326171875,17308450,0.0,0.0,Samsung,005930.KS
18617.927749335107,18870.80282912234,18428.27143949468,18570.513671875,14814150,0.0,0.0,Samsung,005930.KS
18570.521426443327,18934.029505429025,18412.474435579978,18649.544921875,10808250,0.0,0.0,Samsung,005930.KS
18681.152196898496,18965.6367481203,18523.105223997492,18918.22265625,11779250,0.0,0.0,Samsung,005930.KS
18538.914237607758,18633.742443426723,18191.210816271552,18333.453125,23259200,0.0,0.0,Samsung,005930.KS
18222.818046543962,18744.37311639301,18222.818046543962,18649.544921875,14240300,0.0,0.0,Samsung,005930.KS
18554.72270628736,18649.550931362082,18317.652143600553,18507.30859375,8273300,0.0,0.0,Samsung,005930.KS
18902.422020042195,18965.64082278481,18665.351509757384,18728.5703125,16648100,0.0,0.0,Samsung,005930.KS
18823.398243159205,19107.882851368162,18823.398243159205,19060.46875,17278300,0.0,0.0,Samsung,005930.KS
19202.705350769353,19234.314742293252,18633.73630333915,18681.150390625,18023700,0.0,0.0,Samsung,005930.KS
18807.59000346039,18823.394700942292,18428.277263894804,18554.71484375,11175250,0.0,0.0,Samsung,005930.KS
18633.740222788667,18855.006009997353,18444.083833752647,18649.544921875,10572850,0.0,0.0,Samsung,005930.KS
18570.525435620202,18696.963055607404,18412.4784106362,18523.111328125,11521550,0.0,0.0,Samsung,005930.KS
18649.544921875,18744.37311639301,18412.474435579978,18649.544921875,20270400,0.0,0.0,Samsung,005930.KS
18823.39415967988,19455.58204077744,18775.98006859756,19439.77734375,18228800,0.0,0.0,Samsung,005930.KS
19344.957257231406,19376.566664514463,19123.69140625,19123.69140625,11826950,0.0,0.0,Samsung,005930.KS
18965.63651719902,19423.972733031325,18965.63651719902,19297.53515625,11985550,0.0,0.0,Samsung,005930.KS
19439.77715625,19834.894578125,19439.77715625,19755.87109375,18279650,0.0,0.0,Samsung,005930.KS
19771.675790625,19913.9180625,19629.43351875,19755.87109375,14038800,0.0,0.0,Samsung,005930.KS
19913.92215266559,20024.55505351373,19566.21875,19566.21875,18070200,0.0,0.0,Samsung,005930.KS
19518.80246310764,20040.357508680558,19502.997764756943,19913.919921875,11881850,0.0,0.0,Samsung,005930.KS
20024.5546875,20182.60168582281,19913.921788674033,20024.5546875,11935500,0.0,0.0,Samsung,005930.KS
19913.922101449276,19913.922101449276,19629.4375,19629.4375,12913550,0.0,0.0,Samsung,005930.KS
19518.800566996222,19961.332077826908,19518.800566996222,19882.30859375,12675450,0.0,0.0,Samsung,005930.KS
19645.24196446273,20135.187661082477,19645.24196446273,19929.7265625,10818600,0.0,0.0,Samsung,005930.KS
20040.359289215685,20150.9921875,19929.726390931373,20150.9921875,9237800,0.0,0.0,Samsung,005930.KS
20309.036838231787,20719.958984375,20166.794556874524,20719.958984375,14186350,0.0,0.0,Samsung,005930.KS
20546.109350998464,20672.54694700461,20467.085853494624,20577.71875,9914550,0.0,0.0,Samsung,005930.KS
20530.304919433594,20530.304919433594,20230.015625,20230.015625,11670000,0.0,0.0,Samsung,005930.KS
20071.96868872549,20230.01568627451,19866.507591911766,20150.9921875,15281700,0.0,0.0,Samsung,005930.KS
20150.9880647373,20530.30078125,19929.722313438222,20530.30078125,12582950,0.0,0.0,Samsung,005930.KS
20862.2029494382,21162.49223431648,20577.718363764045,21099.2734375,16507900,0.0,0.0,Samsung,005930.KS
21036.054817708333,21352.148804450757,20783.179628314396,20862.203125,14599350,0.0,0.0,Samsung,005930.KS
20577.72224506579,21099.277417175752,20498.698734140038,21020.25390625,12921350,0.0,0.0,Samsung,005930.KS
20972.833933054146,21083.46681740334,20751.568164355762,21051.857421875,10289650,0.0,0.0,Samsung,005930.KS
20862.19533029613,21020.242264616554,20640.929622247535,20814.78125,8572600,0.0,0.0,Samsung,005930.KS
20767.373078160756,20862.201265732263,20656.740192660658,20719.958984375,11176100,0.0,0.0,Samsung,005930.KS
20277.429810241556,20530.305006628045,20040.359313629222,20119.3828125,25240650,0.0,0.0,Samsung,005930.KS
19992.94722403638,20182.603640390873,19913.923717222006,20040.361328125,35409200,0.0,0.0,Samsung,005930.KS
20119.377061718133,20166.791147488086,19755.869070815133,19898.111328125,15222400,0.0,0.0,Samsung,005930.KS
19771.679712520014,19977.14081265012,19613.632712419934,19740.0703125,14552300,0.0,0.0,Samsung,005930.KS
20182.5936533256,20577.71099187935,20056.156104988397,20435.46875,17253750,0.0,0.0,Samsung,005930.KS
20419.667834257845,20656.73828125,20372.253744859412,20656.73828125,13156400,0.0,0.0,Samsung,005930.KS
20451.28139625585,20498.695495319815,20198.40620124805,20261.625,9900550,0.0,0.0,Samsung,005930.KS
20056.160064625685,20230.01172791243,19945.527187988664,20214.20703125,8388400,0.0,0.0,Samsung,005930.KS
19992.943167563815,20324.84182884353,19945.529073095287,20277.427734375,13238350,0.0,0.0,Samsung,005930.KS
20609.330064655172,20783.181775323275,20435.47835398707,20625.134765625,13821600,0.0,0.0,Samsung,005930.KS
20862.200967817163,21178.294921875,20814.786874708487,21178.294921875,16479500,0.0,0.0,Samsung,005930.KS
21415.36504531705,21857.896573928767,21352.146255515374,21715.654296875,15905350,0.0,0.0,Samsung,005930.KS
22047.556703855662,22268.822505901528,21763.07210122527,21968.533203125,15757100,0.0,0.0,Samsung,005930.KS
22284.62109375,22411.058660239363,22110.76943982713,22284.62109375,18420750,0.0,0.0,Samsung,005930.KS
22158.187511152748,22284.62510037473,22094.968716541756,22142.3828125,10327050,0.0,0.0,Samsung,005930.KS
21731.4551858341,22094.963163488053,21320.53312413833,21494.384765625,20484300,0.0,0.0,Samsung,005930.KS
21209.90234375,21383.75400230533,20941.222507800856,21209.90234375,18908450,0.0,0.0,Samsung,005930.KS
21304.7305299217,21367.949314876958,21162.48826377237,21194.09765625,12048600,0.0,0.0,Samsung,005930.KS
21099.273484457175,21304.734574567996,20925.421792824945,21036.0546875,12661700,0.0,0.0,Samsung,005930.KS
21004.443379980687,21115.0762646006,20893.810495360776,20972.833984375,13145000,0.0,0.0,Samsung,005930.KS
20783.17588917402,20909.61346112337,20593.51953125,20593.51953125,13626400,0.0,0.0,Samsung,005930.KS
20625.13076573202,20972.834119637082,20609.326067827245,20767.373046875,15092100,0.0,0.0,Samsung,005930.KS
20609.326098874903,20862.201265732263,20546.107307160564,20719.958984375,15558100,0.0,0.0,Samsung,005930.KS
20514.496741615854,20546.106135670732,19408.167949695122,19439.77734375,38488900,0.0,0.0,Samsung,005930.KS
19439.78330373569,19645.244428084115,18981.446949419973,19329.150390625,33041100,0.0,0.0,Samsung,005930.KS
19028.861900997,19044.666603572576,18412.47850054942,18428.283203125,30023750,0.0,0.0,Samsung,005930.KS
18870.812306141437,19218.51571546733,18807.59350444582,19107.8828125,23702750,0.0,0.0,Samsung,005930.KS
19834.894673009072,19834.894673009072,19392.363158392138,19597.82421875,23830550,0.0,0.0,Samsung,005930.KS
19597.824401105652,19597.824401105652,18886.613031710687,19297.53515625,16157100,0.0,0.0,Samsung,005930.KS
19171.097541454084,19360.75390625,18934.027085459184,19360.75390625,15251250,0.0,0.0,Samsung,005930.KS
19487.191482780614,19692.65254464286,19329.14451211735,19360.75390625,10164250,0.0,0.0,Samsung,005930.KS
19155.296546849757,19566.21875,19060.468346122776,19566.21875,10815350,0.0,0.0,Samsung,005930.KS
19566.218902936376,19597.828303425773,19202.71079730832,19376.5625,12653250,0.0,0.0,Samsung,005930.KS
19171.09767560384,19171.09767560384,18839.199034888523,19139.48828125,22106900,0.0,0.0,Samsung,005930.KS
19171.09938760898,19550.4121537282,18949.83360737277,19487.193359375,13554450,0.0,0.0,Samsung,005930.KS
18934.02931973767,19044.662212257004,18839.201126149666,18902.419921875,18068750,0.0,0.0,Samsung,005930.KS
18981.443336645367,19107.880927563903,18855.005745726827,19013.052734375,12848900,0.0,0.0,Samsung,005930.KS
19582.021203372035,19992.943359375,19487.193013525197,19992.943359375,20928350,0.0,0.0,Samsung,005930.KS
20150.988544381515,20150.988544381515,19676.84763745489,19708.45703125,9956350,0.0,0.0,Samsung,005930.KS
20103.5801335765,20150.994237665123,20008.751925399254,20040.361328125,9906200,0.0,0.0,Samsung,005930.KS
19692.658077066735,19913.923898157373,19676.85337556026,19834.900390625,8805200,0.0,0.0,Samsung,005930.KS
20008.74799309107,20135.18557914536,19850.70101052321,20087.771484375,9572600,0.0,0.0,Samsung,005930.KS
20056.16416162768,20087.7735614096,19850.703063045203,19929.7265625,21995050,0.0,0.0,Samsung,005930.KS
19755.869405428304,19913.916360671734,19186.90036655197,19234.314453125,30404200,0.0,0.0,Samsung,005930.KS
19597.828087288817,19866.50798848552,19502.99988686645,19645.2421875,17608150,0.0,0.0,Samsung,005930.KS
19676.84766567022,19708.457059510652,19313.339636505225,19661.04296875,14839400,0.0,0.0,Samsung,005930.KS
19740.072223504892,19992.947448145467,19676.85341734475,19787.486328125,13237700,0.0,0.0,Samsung,005930.KS
19502.996160605137,19629.433737011004,19376.558584199265,19392.36328125,12753750,0.0,0.0,Samsung,005930.KS
18791.78326095865,18997.244305864002,18649.5409991011,18681.150390625,31294350,0.0,0.0,Samsung,005930.KS
18507.295123743927,18617.92797247681,17827.693338670495,17890.912109375,41318100,0.0,0.0,Samsung,005930.KS
17906.724537354585,18159.59972940902,17843.505739340977,18001.552734375,25283500,0.0,0.0,Samsung,005930.KS
18017.357105559124,18602.130976529028,17859.3101134051,18444.083984375,23542000,0.0,0.0,Samsung,005930.KS
18451.98735652558,18657.536487318066,18230.62675413367,18467.798828125,10398350,10.0,0.0,Samsung,005930.KS
18451.98996767017,18989.580078125,18230.62933395348,18989.580078125,18604450,0.0,0.0,Samsung,005930.KS
19100.25801213799,19116.069484002343,18515.23355315694,18562.66796875,19106750,0.0,0.0,Samsung,005930.KS
18689.156848404255,18863.083011968087,18499.419215425532,18578.4765625,15801550,0.0,0.0,Samsung,005930.KS
18689.15576786839,18926.32779537941,18625.90989386545,18831.458984375,19158750,0.0,0.0,Samsung,005930.KS
18768.222562302217,18878.90289754747,18610.10779766614,18736.599609375,9068550,0.0,0.0,Samsung,005930.KS
18878.8957122093,18878.8957122093,18230.625423934107,18357.1171875,21158900,0.0,0.0,Samsung,005930.KS
17946.020039478797,17993.45445368006,17803.716796875,17803.716796875,21282300,0.0,0.0,Samsung,005930.KS
17946.01910839064,18056.699402451195,17724.65852026952,17819.52734375,17720700,0.0,0.0,Samsung,005930.KS
17851.148818341906,17914.394695466235,17519.10796343918,17677.22265625,18001300,0.0,0.0,Samsung,005930.KS
17724.66459240376,17803.721972387717,17250.3203125,17250.3203125,24858600,0.0,0.0,Samsung,005930.KS
17329.37424550044,18088.324942383668,17250.316881241768,18009.267578125,27070750,0.0,0.0,Samsung,005930.KS
18104.14192199707,18262.2566986084,17914.404190063477,18214.822265625,15261950,0.0,0.0,Samsung,005930.KS
18151.569396136558,18625.913544119223,17961.831736943495,18467.798828125,15885300,0.0,0.0,Samsung,005930.KS
18641.7262697005,18736.595105678618,17993.45589051668,18246.439453125,14618050,0.0,0.0,Samsung,005930.KS
18657.538833682007,19005.391252615063,18531.04704497908,18894.7109375,24847100,0.0,0.0,Samsung,005930.KS
19005.38513788308,19021.196606383815,18831.458984375,18831.458984375,11992100,0.0,0.0,Samsung,005930.KS
18420.36801783025,18499.425391297333,18262.253270896086,18372.93359375,12844350,0.0,0.0,Samsung,005930.KS
18420.370350894766,18578.485117855234,18325.50149071848,18499.427734375,14598050,0.0,0.0,Samsung,005930.KS
18230.628182682965,18531.046166612694,18009.26756294527,18309.685546875,13609850,0.0,0.0,Samsung,005930.KS
18483.616350922566,18562.67373480162,18341.313059940272,18531.05078125,13654750,0.0,0.0,Samsung,005930.KS
18894.708987543087,19495.544921875,18831.463099718676,19495.544921875,26686200,0.0,0.0,Samsung,005930.KS
19922.454871323527,20207.061369485295,19780.151622242647,20159.626953125,19113350,0.0,0.0,Samsung,005930.KS
20238.686019862493,21092.505586325442,20159.628652597403,20697.21875,33735650,0.0,0.0,Samsung,005930.KS
20428.418401442308,20792.08219651442,20286.115177283653,20554.91015625,19039100,0.0,0.0,Samsung,005930.KS
20554.911111935868,20618.156992280285,19938.26377857779,19969.88671875,15951250,0.0,0.0,Samsung,005930.KS
19606.22573913918,20033.135493136568,19574.602794398634,19653.66015625,15582650,0.0,0.0,Samsung,005930.KS
20317.741876023207,20633.971321564426,20270.307459192027,20523.291015625,12289150,0.0,0.0,Samsung,005930.KS
20602.344237526566,20618.15570662674,20301.926324623262,20460.041015625,10258400,0.0,0.0,Samsung,005930.KS
20649.783907433713,20997.63631628788,20570.72654178504,20871.14453125,19459150,0.0,0.0,Samsung,005930.KS
20886.953145405783,21313.86286147388,20839.51873250933,21187.37109375,30612650,0.0,0.0,Samsung,005930.KS
21108.318023228858,21313.8671875,21029.260652355344,21313.8671875,14733250,0.0,0.0,Samsung,005930.KS
21218.998183962263,21298.055554245282,20918.580176886793,20950.203125,9891050,0.0,0.0,Samsung,005930.KS
20966.01364718866,21345.489007318774,20966.01364718866,21266.431640625,14396850,0.0,0.0,Samsung,005930.KS
21408.734900673793,21424.54637401255,21155.751327253718,21266.431640625,14824150,0.0,0.0,Samsung,005930.KS
21250.61756756757,21266.429038972008,20333.55222611004,20475.85546875,27642800,0.0,0.0,Samsung,005930.KS
20080.569998903935,20286.119140625,19843.397912302706,20286.119140625,19944800,0.0,0.0,Samsung,005930.KS
20428.423325370513,20586.53805699103,20270.30859375,20270.30859375,15315200,0.0,0.0,Samsung,005930.KS
20064.766377509393,20254.504121031943,19875.028633986847,19985.708984375,16031200,0.0,0.0,Samsung,005930.KS
19938.2688604798,20349.3671875,19748.53117108586,20349.3671875,13857750,0.0,0.0,Samsung,005930.KS
20080.56959252451,20349.364618566175,19985.70075980392,20159.626953125,14077200,0.0,0.0,Samsung,005930.KS
18799.8403585143,19021.200968286546,18546.856804488874,18657.537109375,63803450,0.0,0.0,Samsung,005930.KS
18752.407675209204,19116.071567730127,18657.538833682007,18894.7109375,27767400,0.0,0.0,Samsung,005930.KS
19116.06848323171,19527.16673018293,19084.445541158537,19448.109375,23415550,0.0,0.0,Samsung,005930.KS
19416.492547582307,19432.30402359825,19005.394171167696,19210.943359375,16211400,0.0,0.0,Samsung,005930.KS
19147.692538840736,19511.356393831105,19084.446651016322,19495.544921875,20301300,0.0,0.0,Samsung,005930.KS
19289.99599112274,19527.168072980807,18989.57802076919,19258.373046875,13903800,0.0,0.0,Samsung,005930.KS
19274.18451899887,19416.48776811371,19131.88126988403,19258.373046875,9916550,0.0,0.0,Samsung,005930.KS
19052.82734966358,19163.5076745164,18799.84375,18799.84375,17381950,0.0,0.0,Samsung,005930.KS
18973.76737562709,19021.201794066157,18863.08706593593,18910.521484375,12373750,0.0,0.0,Samsung,005930.KS
19448.112328125,19780.1532703125,19289.997593750002,19764.341796875,25512400,0.0,0.0,Samsung,005930.KS
19922.45653125,19985.702425,19764.341796875,19764.341796875,15883700,0.0,0.0,Samsung,005930.KS
19606.227358678345,20001.514200587182,19479.73556926752,19859.2109375,9890800,0.0,0.0,Samsung,005930.KS
20048.94281902048,20475.852484725176,19906.639597118916,20460.041015625,18473250,0.0,0.0,Samsung,005930.KS
20539.101666086186,20633.970495952635,20254.49517648684,20570.724609375,19489950,0.0,0.0,Samsung,005930.KS
21029.25811950318,21171.56136993591,20981.823702692272,21124.126953125,24872500,0.0,0.0,Samsung,005930.KS
21124.12486929658,21124.12486929658,20744.649572243346,20792.083984375,14896000,0.0,0.0,Samsung,005930.KS
20776.272513664448,21124.12486929658,20681.40368940114,20792.083984375,11232300,0.0,0.0,Samsung,005930.KS
20649.78166619102,20918.576680222603,20523.28989488204,20776.2734375,12114550,0.0,0.0,Samsung,005930.KS
20444.236032196968,20633.973721590908,20301.932765151516,20349.3671875,14199800,0.0,0.0,Samsung,005930.KS
