Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2021-02-01,95.06749725341795,93.33666737874348,-2.3889999389648295,32044000,Google,GOOG,0,hold,0
2021-02-02,96.37550354003906,94.41000111897786,-0.24750518798828125,45474000,Google,GOOG,0,hold,0
2021-02-03,103.50350189208984,98.3155008951823,0.1464996337890625,82364000,Google,GOOG,0,hold,0
2021-02-04,103.11849975585938,100.9991683959961,0.3260040283202983,37046000,Google,GOOG,0,hold,0
2021-02-05,104.9000015258789,103.84066772460938,-1.4000015258789062,30702000,Google,GOOG,0,hold,0
2021-02-08,104.64550018310548,104.22133382161458,0.650001525878892,24838000,Google,GOOG,0,hold,0
2021-02-09,104.17549896240234,104.57366689046223,-0.24849700927734375,17798000,Google,GOOG,0,hold,0
2021-02-10,104.7689971923828,104.52999877929688,-0.05849456787107954,22710000,Google,GOOG,0,hold,0
2021-02-11,104.79450225830078,104.57966613769531,0.180999755859375,18914000,Google,GOOG,0,hold,0
2021-02-12,105.20549774169922,104.92299906412761,-0.693000793457017,17114000,Google,GOOG,0,hold,0
2021-02-16,106.09500122070312,105.36500040690105,-0.8769989013671875,22676000,Google,GOOG,1,sell,1
2021-02-17,106.41549682617188,105.90533192952473,-1.415496826171875,21418000,Google,GOOG,1,sell,1
2021-02-18,105.86000061035156,106.12349955240886,-0.3404998779296875,22432000,Google,GOOG,1,sell,1
2021-02-19,105.05699920654295,105.77749888102214,0.9065017700195455,29148000,Google,GOOG,0,hold,0
2021-02-22,103.24400329589844,104.72033437093098,0.10599517822265625,27350000,Google,GOOG,0,hold,0
2021-02-23,103.54299926757812,103.94800059000652,-2.2924957275390625,33348000,Google,GOOG,0,hold,0
2021-02-24,104.7584991455078,103.84850056966145,-2.666999816894517,24966000,Google,GOOG,0,hold,0
2021-02-25,101.56800079345705,103.28983306884766,1.8044967651367188,36568000,Google,GOOG,0,hold,0
2021-02-26,101.84300231933594,102.7231674194336,0.6829986572265625,41670000,Google,GOOG,0,hold,0
2021-03-01,104.07550048828124,102.49550120035808,-1.2495040893554545,28090000,Google,GOOG,0,hold,0
2021-03-02,103.79199981689452,103.23683420817058,0.01750183105470171,22692000,Google,GOOG,0,hold,0
2021-03-03,101.33550262451172,103.06766764322917,2.024993896484375,29684000,Google,GOOG,0,hold,0
2021-03-04,102.45449829101562,102.52733357747395,-1.2859954833984233,42360000,Google,GOOG,0,hold,0
2021-03-05,105.427001953125,103.07233428955078,-1.771003723144517,43904000,Google,GOOG,2,buy,1
2021-03-08,101.20850372314452,103.03000132242839,3.8479995727539205,32948000,Google,GOOG,2,buy,1
2021-03-09,102.63500213623048,103.09016927083333,0.864997863769517,33946000,Google,GOOG,2,buy,1
2021-03-10,102.75150299072266,102.19833628336589,0.8364944458007812,25372000,Google,GOOG,1,sell,1
2021-03-11,105.7385025024414,103.70833587646484,-2.0354995727539062,24782000,Google,GOOG,1,sell,1
2021-03-12,103.09600067138672,103.86200205485027,1.1539993286132812,34516000,Google,GOOG,1,sell,1
2021-03-15,103.32450103759766,104.0530014038086,-0.2095031738281392,25962000,Google,GOOG,0,hold,0
2021-03-16,104.6259994506836,103.68216705322266,-0.6764984130859375,29832000,Google,GOOG,0,hold,0
2021-03-17,104.5540008544922,104.16816711425781,-0.7525024414062642,25980000,Google,GOOG,0,hold,0
2021-03-18,101.81099700927734,103.66366577148438,1.2390060424804545,27228000,Google,GOOG,0,hold,0
2021-03-19,102.16000366210938,102.84166717529297,-0.05750274658203125,46298000,Google,GOOG,0,hold,0
2021-03-22,101.92949676513672,101.96683247884114,0.162506103515625,39096000,Google,GOOG,0,hold,0
2021-03-23,102.64800262451172,102.24583435058594,-0.0630035400390625,27340000,Google,GOOG,0,hold,0
2021-03-24,102.25299835205078,102.2768325805664,1.0155029296875,23080000,Google,GOOG,0,hold,0
2021-03-25,102.21800231933594,102.37300109863281,0.02249908447265625,28378000,Google,GOOG,2,buy,1
2021-03-26,101.77749633789062,102.08283233642578,0.16550445556642046,29870000,Google,GOOG,2,buy,1
2021-03-29,102.79750061035156,102.2643330891927,-1.4035034179687642,24596000,Google,GOOG,2,buy,1
2021-03-30,102.7770004272461,102.45066579182942,0.10449981689453125,20732000,Google,GOOG,0,hold,0
2021-03-31,103.43150329589844,103.0020014444987,-0.47550201416015625,29198000,Google,GOOG,0,hold,0
2021-04-01,106.8874969482422,104.3653335571289,-1.9899978637695455,33980000,Google,GOOG,0,hold,0
2021-04-05,111.27749633789062,107.19883219401042,-3.6304931640625,43298000,Google,GOOG,0,hold,0
2021-04-06,111.2375030517578,109.8008321126302,-0.11250305175779829,27060000,Google,GOOG,0,hold,0
2021-04-07,112.48400115966795,111.6663335164388,-1.177497863769517,25798000,Google,GOOG,0,hold,0
2021-04-08,113.27200317382812,112.33116912841797,0.6259994506835938,27166000,Google,GOOG,0,hold,0
2021-04-09,114.29399871826172,113.35000101725261,-1.4589996337890625,20888000,Google,GOOG,0,hold,0
2021-04-12,112.739501953125,113.43516794840495,0.572998046875,31318000,Google,GOOG,0,hold,0
2021-04-13,113.3635025024414,113.46566772460938,-0.29000091552734375,23310000,Google,GOOG,0,hold,0
2021-04-14,112.74199676513672,112.94833374023438,1.0160064697265625,20220000,Google,GOOG,0,hold,0
2021-04-15,114.83300018310548,113.6461664835612,-0.984001159667983,27472000,Google,GOOG,0,hold,0
2021-04-16,114.88800048828124,114.15433247884114,0.26200103759767046,22596000,Google,GOOG,0,hold,0
2021-04-19,115.12000274658205,114.94700113932292,-0.5210037231445455,24688000,Google,GOOG,0,hold,0
2021-04-20,114.68150329589844,114.89650217692058,0.7129974365234375,21774000,Google,GOOG,0,hold,0
2021-04-21,114.66449737548828,114.82200113932292,-0.40200042724607954,23930000,Google,GOOG,0,hold,0
2021-04-22,113.39600372314452,114.24733479817708,1.265495300292983,21096000,Google,GOOG,0,hold,0
2021-04-23,115.76499938964844,114.60850016276042,-1.5914993286132812,28670000,Google,GOOG,0,hold,0
2021-04-26,116.33699798583984,115.16600036621094,-0.3404998779296875,20834000,Google,GOOG,0,hold,0
2021-04-27,115.3560028076172,115.81933339436848,1.4440002441405966,31972000,Google,GOOG,0,hold,0
2021-04-28,118.99549865722656,116.8961664835612,1.3617477416992188,59728000,Google,GOOG,1,sell,1
2021-04-29,121.49449920654295,118.6153335571289,-0.9779968261718608,39554000,Google,GOOG,1,sell,1
2021-04-30,120.50599670410156,120.33199818929036,-0.281494140625,39142000,Google,GOOG,1,sell,1
2021-05-03,119.7584991455078,120.58633168538411,0.3775024414062642,33788000,Google,GOOG,0,hold,0
2021-05-04,117.7125015258789,119.32566579182942,0.774497985839858,35120000,Google,GOOG,0,hold,0
2021-05-05,117.83699798583984,118.43599955240886,0.5839996337890625,21806000,Google,GOOG,0,hold,0
2021-05-06,119.06749725341795,118.2056655883789,-1.535499572753892,20618000,Google,GOOG,0,hold,0
2021-05-07,119.93450164794922,118.94633229573567,0.06549835205078125,23272000,Google,GOOG,0,hold,0
2021-05-10,117.08300018310548,118.69499969482422,1.6614990234374716,26006000,Google,GOOG,0,hold,0
2021-05-11,115.43800354003906,117.48516845703125,-0.845001220703125,32110000,Google,GOOG,2,buy,1
2021-05-12,111.9540023803711,114.8250020345052,1.131500244140625,34934000,Google,GOOG,2,buy,1
2021-05-13,113.09850311279295,113.49683634440105,-0.04400634765623579,26670000,Google,GOOG,2,buy,1
2021-05-14,115.80799865722656,113.6201680501302,-1.2164993286132812,26624000,Google,GOOG,0,hold,0
2021-05-17,116.07050323486328,114.99233500162761,-0.604499816894517,19842000,Google,GOOG,0,hold,0
2021-05-18,115.17150115966795,115.68333435058594,1.6737976074218892,17302000,Google,GOOG,0,hold,0
2021-05-19,115.4355010986328,115.55916849772133,-2.2154998779296733,19350000,Google,GOOG,0,hold,0
2021-05-20,117.80449676513672,116.13716634114581,-1.402496337890625,23832000,Google,GOOG,0,hold,0
2021-05-21,117.25499725341795,116.8316650390625,1.0445022583008097,22832000,Google,GOOG,0,hold,0
2021-05-24,120.33350372314452,118.46433258056639,-1.9835052490234233,21244000,Google,GOOG,0,hold,0
2021-05-25,120.45349884033205,119.34733327229817,0.5465011596679545,18838000,Google,GOOG,0,hold,0
2021-05-26,121.67649841308594,120.8211669921875,-1.0347518920898438,21856000,Google,GOOG,0,hold,0
2021-05-27,120.12550354003906,120.75183359781902,1.7214965820312642,38962000,Google,GOOG,0,hold,0
2021-05-28,120.5780029296875,120.7933349609375,0.5199966430664062,24108000,Google,GOOG,0,hold,0
2021-06-01,121.4905014038086,120.73133595784505,-0.3905029296875,19166000,Google,GOOG,0,hold,0
2021-06-02,121.06400299072266,121.04416910807292,0.7014999389648438,17158000,Google,GOOG,0,hold,0
2021-06-03,120.23049926757812,120.92833455403645,-0.47949981689453125,18346000,Google,GOOG,0,hold,0
2021-06-04,122.58799743652344,121.2941665649414,-1.4619979858398438,25948000,Google,GOOG,0,hold,0
2021-06-07,123.30449676513672,122.04099782307942,-0.738494873046875,23850000,Google,GOOG,0,hold,0
2021-06-08,124.14250183105467,123.34499867757161,-0.14749908447262783,25060000,Google,GOOG,0,hold,0
2021-06-09,124.56999969482422,124.0056660970052,0.404998779296875,20126000,Google,GOOG,0,hold,0
2021-06-10,126.08000183105467,124.9308344523112,-1.3795013427734375,31234000,Google,GOOG,0,hold,0
2021-06-11,125.69650268554688,125.44883473714192,0.54949951171875,25240000,Google,GOOG,0,hold,0
2021-06-14,126.35199737548828,126.04283396402995,-0.6824951171875,22550000,Google,GOOG,0,hold,0
2021-06-15,126.03299713134766,126.02716573079427,0.48900604248046875,22182000,Google,GOOG,0,hold,0
2021-06-16,125.69650268554688,126.02716573079427,0.5509948730468892,26316000,Google,GOOG,0,hold,0
2021-06-17,126.37100219726562,126.03350067138672,-0.8479995727539062,25756000,Google,GOOG,0,hold,0
2021-06-18,125.56749725341795,125.87833404541016,0.1380004882812642,53306000,Google,GOOG,0,hold,0
2021-06-21,126.45500183105467,126.13116709391277,-0.7150039672851562,26256000,Google,GOOG,0,hold,0
2021-06-22,126.99949645996094,126.34066518147786,-0.5494995117187358,20984000,Google,GOOG,0,hold,0
2021-06-23,126.46150207519533,126.63866678873698,0.08850097656247158,19694000,Google,GOOG,0,hold,0
2021-06-24,127.28199768066406,126.91433207194011,-0.2285003662109375,18934000,Google,GOOG,0,hold,0
2021-06-25,126.99500274658205,126.91283416748047,-0.03800201416017046,33484000,Google,GOOG,0,hold,0
2021-06-28,126.81950378417967,127.03216807047527,0.1804962158203267,28110000,Google,GOOG,0,hold,0
2021-06-29,126.01850128173828,126.61100260416667,0.753997802734375,20950000,Google,GOOG,2,buy,1
2021-06-30,125.31600189208984,126.05133565266927,0.33754730224609375,24006000,Google,GOOG,2,buy,1
2021-07-01,126.36849975585938,125.9010009765625,-1.5187530517578125,17120000,Google,GOOG,2,buy,1
2021-07-02,128.718994140625,126.80116526285808,-1.8794937133789062,21160000,Google,GOOG,0,hold,0
2021-07-06,129.77099609375,128.28616333007812,-0.321502685546875,21350000,Google,GOOG,0,hold,0
2021-07-07,130.07749938964844,129.52249654134116,0.2635040283203125,16680000,Google,GOOG,0,hold,0
2021-07-08,129.177001953125,129.67516581217447,-0.927001953125,19780000,Google,GOOG,0,hold,0
2021-07-09,129.57449340820312,129.6096649169922,-0.6299896240234375,15106000,Google,GOOG,0,hold,0
2021-07-12,130.56399536132812,129.7718302408854,-0.730499267578125,16944000,Google,GOOG,0,hold,0
2021-07-13,130.9945068359375,130.3776652018229,-0.113006591796875,16618000,Google,GOOG,0,hold,0
2021-07-14,132.08250427246094,131.2136688232422,-0.180999755859375,17912000,Google,GOOG,0,hold,0
2021-07-15,131.26649475097656,131.44783528645834,1.2335052490234375,16586000,Google,GOOG,0,hold,0
2021-07-16,131.8455047607422,131.73150126139322,-0.204498291015625,14856000,Google,GOOG,0,hold,0
2021-07-19,129.25399780273438,130.78866577148438,1.9015045166015625,25710000,Google,GOOG,0,hold,0
2021-07-20,131.10150146484375,130.7336680094401,-1.097503662109375,19084000,Google,GOOG,0,hold,0
2021-07-21,132.60049438476562,130.9853312174479,-1.8134918212890625,14742000,Google,GOOG,0,hold,0
2021-07-22,133.32850646972656,132.34350077311197,-0.6785125732421875,13608000,Google,GOOG,0,hold,0
2021-07-23,137.8159942626953,134.5816650390625,-2.555999755859375,26378000,Google,GOOG,1,sell,1
2021-07-26,139.64450073242188,136.9296671549479,-1.394500732421875,23052000,Google,GOOG,1,sell,1
2021-07-27,136.79649353027344,138.08566284179688,3.214508056640625,42164000,Google,GOOG,1,sell,1
2021-07-28,136.38150024414062,137.6074981689453,2.1804962158203125,54688000,Google,GOOG,0,hold,0
2021-07-29,136.54049682617188,136.5728302001953,-0.1598968505859375,19284000,Google,GOOG,0,hold,0
2021-07-30,135.2209930419922,136.04766337076822,0.290008544921875,23954000,Google,GOOG,0,hold,0
2021-08-02,135.989501953125,135.91699727376303,-0.5050048828125,20140000,Google,GOOG,0,hold,0
2021-08-03,136.27999877929688,135.83016459147134,-0.279998779296875,19064000,Google,GOOG,0,hold,0
2021-08-04,136.02850341796875,136.09933471679688,0.2209930419921875,16528000,Google,GOOG,0,hold,0
2021-08-05,136.94000244140625,136.41616821289062,-0.9114990234375,11866000,Google,GOOG,0,hold,0
2021-08-06,137.03599548339844,136.6681671142578,-0.740997314453125,13560000,Google,GOOG,0,hold,0
2021-08-09,138.0019989013672,137.32599894205728,-1.0529937744140625,12374000,Google,GOOG,0,hold,0
2021-08-10,138.09649658203125,137.71149698893228,-0.016998291015625,16034000,Google,GOOG,0,hold,0
2021-08-11,137.6894989013672,137.92933146158853,0.593505859375,15204000,Google,GOOG,0,hold,0
2021-08-12,138.38949584960938,138.0584971110026,-0.6764984130859375,14646000,Google,GOOG,0,hold,0
2021-08-13,138.406005859375,138.1616668701172,-0.0485076904296875,12580000,Google,GOOG,0,hold,0
2021-08-16,138.91600036621094,138.57050069173178,-0.9160003662109375,18040000,Google,GOOG,0,hold,0
2021-08-17,137.30050659179688,138.20750427246094,0.8904876708984375,21272000,Google,GOOG,0,hold,0
2021-08-18,136.57000732421875,137.5955047607422,0.5454864501953125,14934000,Google,GOOG,0,hold,0
2021-08-19,136.9134979248047,136.9280039469401,-1.4459991455078125,18296000,Google,GOOG,0,hold,0
2021-08-20,138.43699645996094,137.30683390299478,-1.35400390625,15564000,Google,GOOG,0,hold,0
2021-08-23,141.09950256347656,138.81666564941406,-2.1009979248046875,21090000,Google,GOOG,0,hold,0
2021-08-24,142.39849853515625,140.6449991861979,-0.8549957275390625,15126000,Google,GOOG,0,hold,0
2021-08-25,142.9499969482422,142.14933268229166,-0.0670013427734375,12838000,Google,GOOG,0,hold,0
2021-08-26,142.1230010986328,142.4904988606771,0.4954986572265625,14922000,Google,GOOG,0,hold,0
2021-08-27,144.55050659179688,143.20783487955728,-2.4380035400390625,24562000,Google,GOOG,0,hold,0
2021-08-30,145.46949768066406,144.04766845703125,-0.7649993896484375,16916000,Google,GOOG,0,hold,0
2021-08-31,145.46200561523438,145.1606699625651,0.4225006103515625,26756000,Google,GOOG,1,sell,1
2021-09-01,145.8419952392578,145.5911661783854,-0.1920013427734375,15824000,Google,GOOG,1,sell,1
2021-09-02,144.218994140625,145.17433166503906,1.730499267578125,21844000,Google,GOOG,1,sell,1
2021-09-03,144.77499389648438,144.94532775878906,-0.628997802734375,19104000,Google,GOOG,0,hold,0
2021-09-07,145.5189971923828,144.83766174316406,-0.769500732421875,15170000,Google,GOOG,0,hold,0
2021-09-08,144.8834991455078,145.05916341145834,0.5099945068359375,15486000,Google,GOOG,0,hold,0
2021-09-09,144.9134979248047,145.10533142089844,-0.029998779296875,14798000,Google,GOOG,0,hold,0
2021-09-10,141.92100524902344,143.90600077311197,3.522491455078125,32896000,Google,GOOG,0,hold,0
2021-09-13,143.46499633789062,143.43316650390625,-0.2639923095703125,20176000,Google,GOOG,0,hold,0
2021-09-14,143.406005859375,142.93066914876303,0.7549896240234375,18916000,Google,GOOG,0,hold,0
2021-09-15,145.20599365234375,144.02566528320312,-1.446990966796875,20648000,Google,GOOG,0,hold,0
2021-09-16,144.37350463867188,144.32850138346353,0.74749755859375,20292000,Google,GOOG,0,hold,0
2021-09-17,141.4635009765625,143.68099975585938,2.334991455078125,60040000,Google,GOOG,0,hold,0
2021-09-20,139.01699829101562,141.61800130208334,-0.0167999267578125,34918000,Google,GOOG,0,hold,0
2021-09-21,139.64649963378906,140.0423329671224,0.4705047607421875,18130000,Google,GOOG,0,hold,0
2021-09-22,140.93850708007812,139.8673350016276,-0.88800048828125,22068000,Google,GOOG,0,hold,0
2021-09-23,141.82650756835938,140.80383809407553,-0.217010498046875,17272000,Google,GOOG,0,hold,0
2021-09-24,142.63299560546875,141.7993367513021,-1.6869964599609375,14950000,Google,GOOG,0,hold,0
2021-09-27,141.50100708007812,141.9868367513021,0.0844879150390625,18844000,Google,GOOG,0,hold,0
2021-09-28,136.1840057373047,140.1060028076172,2.9044952392578125,42190000,Google,GOOG,0,hold,0
2021-09-29,134.52099609375,137.4020029703776,2.5886993408203125,26338000,Google,GOOG,2,buy,1
2021-09-30,133.2655029296875,134.6568349202474,1.0594940185546875,35294000,Google,GOOG,2,buy,1
2021-10-01,136.46249389648438,134.74966430664062,-2.907989501953125,28388000,Google,GOOG,2,buy,1
2021-10-04,133.76499938964844,134.49766540527344,1.9344940185546875,31530000,Google,GOOG,0,hold,0
2021-10-05,136.177001953125,135.4681650797526,-2.177001953125,24126000,Google,GOOG,0,hold,0
2021-10-06,137.35400390625,135.7653350830078,-2.7285003662109375,19764000,Google,GOOG,0,hold,0
2021-10-07,139.1855010986328,137.5721689860026,-0.3224945068359375,18250000,Google,GOOG,0,hold,0
2021-10-08,140.05599975585938,138.86516825358072,-0.149993896484375,18924000,Google,GOOG,0,hold,0
2021-10-11,138.84750366210938,139.36300150553384,0.9524993896484375,16584000,Google,GOOG,0,hold,0
2021-10-12,136.71299743652344,138.53883361816406,2.92449951171875,22536000,Google,GOOG,0,hold,0
2021-10-13,137.89999389648438,137.8201649983724,-0.149993896484375,16380000,Google,GOOG,0,hold,0
2021-10-14,141.41200256347656,138.67499796549478,-1.4600067138671875,21426000,Google,GOOG,0,hold,0
2021-10-15,141.6750030517578,140.3289998372396,0.524993896484375,21250000,Google,GOOG,0,hold,0
2021-10-18,142.9604949951172,142.01583353678384,-1.7469940185546875,16564000,Google,GOOG,0,hold,0
2021-10-19,143.82200622558594,142.8191680908203,-0.5305023193359375,15316000,Google,GOOG,0,hold,0
2021-10-20,142.4149932861328,143.06583150227866,1.8075103759765625,17940000,Google,GOOG,0,hold,0
2021-10-21,142.78050231933594,143.0058339436849,-0.5885009765625,14850000,Google,GOOG,0,hold,0
2021-10-22,138.625,141.27349853515625,1.7259979248046875,30182000,Google,GOOG,0,hold,0
2021-10-25,138.7729949951172,140.05949910481772,0.037506103515625,21082000,Google,GOOG,0,hold,0
2021-10-26,139.6719970703125,139.02333068847656,0.9340057373046875,28258000,Google,GOOG,0,hold,0
2021-10-27,146.42750549316406,141.6241658528646,-6.5250091552734375,51850000,Google,GOOG,0,hold,0
2021-10-28,146.12899780273438,144.07616678873697,1.1699981689453125,32418000,Google,GOOG,0,hold,0
2021-10-29,148.27049255371094,146.94233194986978,-2.75048828125,28954000,Google,GOOG,0,hold,0
2021-11-01,143.7740020751953,146.05783081054688,4.3909912109375,32272000,Google,GOOG,0,hold,0
2021-11-02,145.86300659179688,145.96916707356772,-1.0536041259765625,21150000,Google,GOOG,0,hold,0
2021-11-03,146.7899932861328,145.47566731770834,-0.5149993896484375,17886000,Google,GOOG,0,hold,0
2021-11-04,148.68299865722656,147.11199951171875,-1.483001708984375,24700000,Google,GOOG,0,hold,0
2021-11-05,149.24099731445312,148.23799641927084,0.1125030517578125,20408000,Google,GOOG,0,hold,0
2021-11-08,149.35150146484375,149.09183247884116,0.64849853515625,18388000,Google,GOOG,0,hold,0
2021-11-09,149.24850463867188,149.28033447265625,0.49749755859375,16876000,Google,GOOG,0,hold,0
2021-11-10,146.62600708007812,148.4086710611979,1.3837432861328125,22708000,Google,GOOG,0,hold,0
2021-11-11,146.7480010986328,147.54083760579428,0.3589935302734375,12464000,Google,GOOG,0,hold,0
2021-11-12,149.64549255371094,147.67316691080728,-1.813995361328125,17048000,Google,GOOG,0,hold,0
2021-11-15,149.38800048828125,148.59383138020834,0.61199951171875,16248000,Google,GOOG,0,hold,0
2021-11-16,149.0760040283203,149.36983235677084,0.0944976806640625,17254000,Google,GOOG,0,hold,0
2021-11-17,149.06199645996094,149.17533365885416,0.1670074462890625,15290000,Google,GOOG,1,sell,1
2021-11-18,150.70899963378906,149.61566670735678,-1.5630035400390625,26658000,Google,GOOG,1,sell,1
2021-11-19,149.95249938964844,149.90783182779947,1.0475006103515625,19766000,Google,GOOG,1,sell,1
2021-11-22,147.07850646972656,149.24666849772134,3.0632476806640625,24608000,Google,GOOG,0,hold,0
2021-11-23,146.7570037841797,147.92933654785156,0.3560028076171875,18126000,Google,GOOG,0,hold,0
2021-11-24,146.71749877929688,146.85100301106772,-0.36749267578125,16464000,Google,GOOG,0,hold,0
2021-11-26,142.80599975585938,145.4268341064453,2.209503173828125,16992000,Google,GOOG,0,hold,0
2021-11-29,146.11399841308594,145.2124989827474,-1.8155059814453125,26276000,Google,GOOG,0,hold,0
2021-11-30,142.45199584960938,143.79066467285156,2.998260498046875,41590000,Google,GOOG,2,buy,1
2021-12-01,141.6179962158203,143.39466349283853,2.5944976806640625,28476000,Google,GOOG,2,buy,1
2021-12-02,143.77650451660156,142.6154988606771,-1.9524993896484375,21250000,Google,GOOG,2,buy,1
2021-12-03,142.52049255371094,142.6383310953776,1.975006103515625,26688000,Google,GOOG,0,hold,0
2021-12-06,143.79649353027344,143.36449686686197,-0.2224884033203125,22198000,Google,GOOG,0,hold,0
2021-12-07,148.0364990234375,144.78449503580728,-2.0865020751953125,23258000,Google,GOOG,1,sell,1
2021-12-08,148.7205047607422,146.85116577148438,-0.389007568359375,18964000,Google,GOOG,1,sell,1
2021-12-09,148.1060028076172,148.28766886393228,0.0699920654296875,18580000,Google,GOOG,1,sell,1
2021-12-10,148.6750030517578,148.50050354003906,0.4250030517578125,21634000,Google,GOOG,0,hold,0
2021-12-13,146.70449829101562,147.82850138346353,1.739501953125,24104000,Google,GOOG,0,hold,0
2021-12-14,144.9705047607422,146.78333536783853,-0.20050048828125,24778000,Google,GOOG,0,hold,0
2021-12-15,147.36849975585938,146.34783426920572,-3.00250244140625,27280000,Google,GOOG,0,hold,0
2021-12-16,144.8385009765625,145.72583516438803,3.238494873046875,27400000,Google,GOOG,0,hold,0
2021-12-17,142.80299377441406,145.00333150227866,-0.0885009765625,43404000,Google,GOOG,2,buy,1
2021-12-20,142.40150451660156,143.34766642252603,-1.7219085693359375,20264000,Google,GOOG,2,buy,1
2021-12-21,144.2205047607422,143.14166768391928,-1.0705108642578125,19548000,Google,GOOG,2,buy,1
2021-12-22,146.94900512695312,144.52367146809897,-2.8489990234375,18438000,Google,GOOG,0,hold,0
2021-12-23,147.1425018310547,146.10400390625,-0.053009033203125,13818000,Google,GOOG,0,hold,0
2021-12-27,148.06399536132812,147.38516743977866,-0.600494384765625,13256000,Google,GOOG,0,hold,0
2021-12-28,146.447998046875,147.2181650797526,1.9264984130859375,18624000,Google,GOOG,0,hold,0
2021-12-29,146.50450134277344,147.00549825032553,-0.0749969482421875,17022000,Google,GOOG,0,hold,0
2021-12-30,146.00250244140625,146.3183339436849,0.4474945068359375,12978000,Google,GOOG,0,hold,0
2021-12-31,144.67950439453125,145.7288360595703,0.864501953125,17298000,Google,GOOG,0,hold,0
2022-01-03,145.07449340820312,145.25216674804688,-0.5989990234375,25214000,Google,GOOG,0,hold,0
2022-01-04,144.41650390625,144.72350056966147,1.134002685546875,22928000,Google,GOOG,0,hold,0
2022-01-05,137.65350341796875,142.38150024414062,6.527496337890625,49642000,Google,GOOG,0,hold,0
2022-01-06,137.55099487304688,139.87366739908853,-0.053497314453125,29050000,Google,GOOG,0,hold,0
2022-01-07,137.00450134277344,137.4029998779297,0.9004974365234375,19408000,Google,GOOG,0,hold,0
2022-01-10,138.57400512695312,137.70983378092447,-3.475006103515625,34096000,Google,GOOG,0,hold,0
2022-01-11,140.0175018310547,138.5320027669271,-1.837005615234375,23502000,Google,GOOG,0,hold,0
2022-01-12,141.6479949951172,140.079833984375,-0.0934906005859375,23642000,Google,GOOG,0,hold,0
2022-01-13,139.13099670410156,140.26549784342447,2.709503173828125,26566000,Google,GOOG,0,hold,0
2022-01-14,139.7864990234375,140.1884969075521,-2.2864990234375,23826000,Google,GOOG,0,hold,0
2022-01-18,136.29049682617188,138.4026641845703,0.30950927734375,27382000,Google,GOOG,0,hold,0
2022-01-19,135.65199279785156,137.2429962158203,1.2865142822265625,20796000,Google,GOOG,0,hold,0
2022-01-20,133.50650024414062,135.14966328938803,3.00750732421875,21930000,Google,GOOG,0,hold,0
2022-01-21,130.0919952392578,133.08349609375,2.9199981689453125,41920000,Google,GOOG,0,hold,0
2022-01-24,130.3719940185547,131.32349650065103,-4.3444976806640625,55148000,Google,GOOG,2,buy,1
2022-01-25,126.7354965209961,129.06649525960287,1.7000045776367188,36008000,Google,GOOG,2,buy,1
2022-01-26,129.24000549316406,128.78249867757162,1.3524932861328125,39630000,Google,GOOG,2,buy,1
2022-01-27,129.12100219726562,128.3655014038086,2.239990234375,30248000,Google,GOOG,0,hold,0
2022-01-28,133.2895050048828,130.5501708984375,-3.2895050048828125,30518000,Google,GOOG,0,hold,0
2022-01-31,135.69850158691406,132.7030029296875,-1.5005035400390625,34056000,Google,GOOG,0,hold,0
2022-02-01,137.8784942626953,135.6221669514974,-0.043487548828125,51204000,Google,GOOG,1,sell,1
2022-02-02,148.0364990234375,140.53783162434897,3.826995849609375,89750000,Google,GOOG,1,sell,1
2022-02-03,142.65049743652344,142.85516357421875,2.644500732421875,56930000,Google,GOOG,1,sell,1
2022-02-04,143.01600646972656,144.56766764322916,0.0009918212890625,49224000,Google,GOOG,0,hold,0
2022-02-07,138.93800354003906,141.5348358154297,4.77099609375,44610000,Google,GOOG,0,hold,0
2022-02-08,139.21299743652344,140.38900248209634,-0.22174072265625,34256000,Google,GOOG,0,hold,0
2022-02-09,141.4530029296875,139.86800130208334,-0.6032562255859375,28628000,Google,GOOG,0,hold,0
2022-02-10,138.6024932861328,139.75616455078125,0.8975067138671875,33018000,Google,GOOG,0,hold,0
2022-02-11,134.1300048828125,138.06183369954428,4.6199951171875,38808000,Google,GOOG,0,hold,0
2022-02-14,135.3000030517578,136.01083374023438,-1.93450927734375,26792000,Google,GOOG,0,hold,0
2022-02-15,136.42550659179688,135.28517150878906,1.045989990234375,26578000,Google,GOOG,0,hold,0
2022-02-16,137.4875030517578,136.40433756510416,-1.0570068359375,25610000,Google,GOOG,0,hold,0
2022-02-17,132.30850219726562,135.40717061360678,3.84149169921875,30968000,Google,GOOG,0,hold,0
2022-02-18,130.46749877929688,133.4211680094401,2.57000732421875,31858000,Google,GOOG,0,hold,0
2022-02-22,129.40249633789062,130.72616577148438,0.5825042724609375,38906000,Google,GOOG,0,hold,0
2022-02-23,127.58499908447266,129.15166473388672,3.4935073852539062,26432000,Google,GOOG,0,hold,0
2022-02-24,132.67349243164062,129.88699595133463,-7.673492431640625,43166000,Google,GOOG,0,hold,0
2022-02-25,134.51950073242188,131.59266408284506,-0.9940032958984375,26236000,Google,GOOG,0,hold,0
2022-02-28,134.89100646972656,134.0279998779297,-1.60650634765625,29676000,Google,GOOG,0,hold,0
2022-03-01,134.16799926757812,134.5261688232422,0.3119964599609375,24640000,Google,GOOG,0,hold,0
