Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action
2000-12-21,1.0656390190124512,1.2169633706410725,0.1361920085942665,84525600,NVIDIA,NVDA,2,buy,1
2000-12-22,1.3404128551483154,1.2082027594248455,-0.18875755803157923,94908000,NVIDIA,NVDA,2,buy,1
2000-12-26,1.285458207130432,1.2305033604303997,0.07167980941252106,34382400,NVIDIA,NVDA,0,hold,0
2000-12-27,1.3714736700057983,1.3324482440948486,-0.10035171061024184,33945600,NVIDIA,NVDA,0,hold,0
2000-12-28,1.3786412477493286,1.3451910416285198,-0.06212219747305481,41923200,NVIDIA,NVDA,0,hold,0
2000-12-29,1.2526040077209473,1.3342396418253581,0.12364796642633524,49516800,NVIDIA,NVDA,0,hold,0
2001-01-02,1.1444875001907349,1.258577585220337,0.11707684866298296,29080800,NVIDIA,NVDA,0,hold,0
2001-01-03,1.495718240737915,1.2976032495498657,-0.387070930110881,91036800,NVIDIA,NVDA,0,hold,0
2001-01-04,1.6677497625350952,1.4359851678212483,-0.1983133890283002,81544800,NVIDIA,NVDA,0,hold,0
2001-01-05,1.4180656671524048,1.527177890141805,0.23534834819309403,43276800,NVIDIA,NVDA,0,hold,0
2001-01-08,1.5530619621276855,1.5462924639383953,-0.1744206919008151,57376800,NVIDIA,NVDA,0,hold,0
2001-01-09,1.5841240882873535,1.518417239189148,-0.009557598759612596,30290400,NVIDIA,NVDA,0,hold,0
2001-01-10,1.6940324306488037,1.6104061603546143,-0.19114583826156872,39292800,NVIDIA,NVDA,0,hold,0
2001-01-11,1.8350028991699217,1.7043864727020264,-0.18158912022954588,44764800,NVIDIA,NVDA,0,hold,0
2001-01-12,1.7967733144760132,1.7752695480982463,0.06929061734637187,66900000,NVIDIA,NVDA,0,hold,0
2001-01-16,1.6558040380477903,1.7625267505645752,0.15052716255106735,41498400,NVIDIA,NVDA,0,hold,0
2001-01-17,1.7155368328094482,1.7227047284444172,0.06690056311957848,59258400,NVIDIA,NVDA,0,hold,0
2001-01-18,2.0446672439575195,1.8053360382715862,-0.3291299764957456,94816800,NVIDIA,NVDA,0,hold,0
2001-01-19,1.9903090000152588,1.9168376922607422,0.11229848454427671,101870400,NVIDIA,NVDA,0,hold,0
2001-01-22,1.9114609956741333,1.9821457465489705,0.0191151962050915,37771200,NVIDIA,NVDA,1,sell,1
2001-01-23,2.1020102500915527,2.0012600819269815,-0.2144421812750268,43363200,NVIDIA,NVDA,1,sell,1
2001-01-24,2.093050718307495,2.035507321357727,0.007168419410907845,45172800,NVIDIA,NVDA,1,sell,1
2001-01-25,1.882788896560669,2.0259499549865723,0.13858122176370724,44001600,NVIDIA,NVDA,0,hold,0
2001-01-26,1.942523002624512,1.9727875391642253,-0.16486397623638482,25924800,NVIDIA,NVDA,0,hold,0
2001-01-29,1.95207941532135,1.9257971048355103,-0.06929060761193973,35416800,NVIDIA,NVDA,0,hold,0
2001-01-30,1.9950882196426392,1.9632302125295003,-0.011946782751985907,24372000,NVIDIA,NVDA,0,hold,0
2001-01-31,1.9735841751098635,1.9735839366912842,0.02389268402232081,35834400,NVIDIA,NVDA,0,hold,0
2001-02-01,1.98373818397522,1.9841368595759077,-0.010153909969625063,37185600,NVIDIA,NVDA,0,hold,0
2001-02-02,1.7919950485229492,1.9164391358693444,0.1935359027392698,32052000,NVIDIA,NVDA,0,hold,0
2001-02-05,1.789605975151062,1.8551130692164104,0.0,36758400,NVIDIA,NVDA,0,hold,0
2001-02-06,1.7991634607315063,1.7935881614685059,-0.043007881033451545,25044000,NVIDIA,NVDA,0,hold,0
2001-02-07,1.7155368328094482,1.7681020895640056,0.07167979976923111,72038400,NVIDIA,NVDA,0,hold,0
2001-02-08,1.7059794664382937,1.7402265866597493,0.01911432420456527,38428800,NVIDIA,NVDA,0,hold,0
2001-02-09,1.6940324306488037,1.7051829099655151,-0.002389180791168899,25960800,NVIDIA,NVDA,2,buy,1
2001-02-12,1.6486353874206543,1.6828824281692505,0.026282738965718533,35433600,NVIDIA,NVDA,2,buy,1
2001-02-13,1.6988115310668943,1.6804931163787842,-0.019115194792330925,46773600,NVIDIA,NVDA,2,buy,1
2001-02-14,1.8230562210083008,1.7235010464986165,-0.14574879044139588,69088800,NVIDIA,NVDA,0,hold,0
2001-02-15,2.157562255859375,1.8931433359781902,-0.08362657290115694,110851200,NVIDIA,NVDA,1,sell,1
2001-02-16,2.27463960647583,2.0850860277811685,-0.22698621191166968,108117600,NVIDIA,NVDA,1,sell,1
2001-02-20,2.0476531982421875,2.159951686859131,0.16964234737442352,70130400,NVIDIA,NVDA,1,sell,1
2001-02-21,2.140836715698242,2.15437650680542,-0.1696414890527318,64651200,NVIDIA,NVDA,0,hold,0
2001-02-22,2.2316315174102783,2.140040477116903,-0.10274090631589816,81530400,NVIDIA,NVDA,0,hold,0
2001-02-23,2.0775187015533447,2.1499956448872886,0.14216494744650188,103466400,NVIDIA,NVDA,0,hold,0
2001-02-26,2.0309276580810547,2.113359292348226,-0.014335957880578398,75182400,NVIDIA,NVDA,0,hold,0
2001-02-27,1.909071683883667,2.0058393478393555,0.07167979335606667,53383200,NVIDIA,NVDA,0,hold,0
2001-02-28,1.708368182182312,1.882789174715678,0.18636745396529641,78405600,NVIDIA,NVDA,0,hold,0
2001-03-01,1.8433659076690676,1.8202685912450154,-0.1565009712601868,91528800,NVIDIA,NVDA,2,buy,1
2001-03-02,1.6659579277038574,1.7392306725184123,0.04479976809020658,141350400,NVIDIA,NVDA,2,buy,1
2001-03-05,1.682085394859314,1.7304697434107463,-0.08123650948352723,74229600,NVIDIA,NVDA,2,buy,1
2001-03-06,1.8445608615875244,1.7308680613835652,-0.07645905255137553,83440800,NVIDIA,NVDA,0,hold,0
2001-03-07,1.9926990270614624,1.8397817611694336,-0.10751929417706996,93828000,NVIDIA,NVDA,0,hold,0
2001-03-08,2.059600591659546,1.9656201601028442,-0.1242453213639434,82934400,NVIDIA,NVDA,0,hold,0
2001-03-09,1.913851261138916,1.988716959953308,0.03822864660362768,121677600,NVIDIA,NVDA,0,hold,0
2001-03-12,1.8445608615875244,1.9393375714619954,0.0047783626603083995,76214400,NVIDIA,NVDA,0,hold,0
2001-03-13,2.064378499984741,1.9409302075703938,-0.19592510300703414,108235200,NVIDIA,NVDA,0,hold,0
2001-03-14,2.1814558506011963,2.030131737391154,-0.21026023560150797,135112800,NVIDIA,NVDA,0,hold,0
2001-03-15,2.2889750003814697,2.1782697836558023,0.02628273643403034,187598400,NVIDIA,NVDA,0,hold,0
2001-03-16,2.2794172763824463,2.2499493757883706,-0.026282734973581245,122520000,NVIDIA,NVDA,0,hold,0
2001-03-19,2.41083025932312,2.326407512029012,-0.1433595880172076,94389600,NVIDIA,NVDA,0,hold,0
2001-03-20,2.186234712600708,2.292160749435425,0.19592423695054606,199056000,NVIDIA,NVDA,0,hold,0
2001-03-21,2.348708391189575,2.3152577877044678,-0.1576955688642303,187735200,NVIDIA,NVDA,0,hold,0
2001-03-22,2.585251808166504,2.3733983039855957,-0.21503945377534084,169776000,NVIDIA,NVDA,0,hold,0
2001-03-23,2.561359167098999,2.4984397888183594,0.07167981927517886,150967200,NVIDIA,NVDA,1,sell,1
2001-03-26,2.699938535690308,2.615516503651937,-0.1385803476300027,154296000,NVIDIA,NVDA,1,sell,1
2001-03-27,2.6019773483276367,2.621091683705648,0.045397063814215155,170215200,NVIDIA,NVDA,1,sell,1
2001-03-28,2.6037700176239014,2.6352286338806152,-0.07347181884729759,143328000,NVIDIA,NVDA,0,hold,0
2001-03-29,2.6425960063934326,2.6161144574483237,-0.061525039225815537,163296000,NVIDIA,NVDA,0,hold,0
2001-03-30,2.4819133281707764,2.5760931173960366,0.14156785066762367,142317600,NVIDIA,NVDA,0,hold,0
2001-04-02,2.37738037109375,2.5006299018859863,0.09796254707484175,126516000,NVIDIA,NVDA,0,hold,0
2001-04-03,2.456227302551269,2.438507000605265,-0.11468766976889144,199161600,NVIDIA,NVDA,2,buy,1
2001-04-04,2.2029595375061035,2.345522403717041,0.16008474513376836,336247200,NVIDIA,NVDA,2,buy,1
2001-04-05,2.4060518741607666,2.3550795714060464,-0.057343834637406665,172476000,NVIDIA,NVDA,2,buy,1
2001-04-06,2.3964946269989014,2.3351686795552573,-0.02150350363328757,154766400,NVIDIA,NVDA,0,hold,0
2001-04-09,2.279991388320923,2.360845963160197,0.16285654336216826,109716000,NVIDIA,NVDA,0,hold,0
2001-04-10,2.4952216148376465,2.3905692100524902,-0.1605627252682731,118641600,NVIDIA,NVDA,0,hold,0
2001-04-11,2.6458444595336914,2.4736858208974204,0.003058116140111977,142687200,NVIDIA,NVDA,0,hold,0
2001-04-12,2.685602903366089,2.608889659245809,-0.08869128450138053,144026400,NVIDIA,NVDA,0,hold,0
2001-04-16,2.620230436325073,2.6505592664082847,0.017585697558458957,76411200,NVIDIA,NVDA,0,hold,0
2001-04-17,2.7486815452575684,2.68483829498291,-0.16706134715364396,111244800,NVIDIA,NVDA,0,hold,0
2001-04-18,2.953589916229248,2.77416729927063,-0.08907473830223145,230186400,NVIDIA,NVDA,0,hold,0
2001-04-19,3.2074320316314697,2.969901164372762,-0.23702089160381057,163226400,NVIDIA,NVDA,0,hold,0
2001-04-20,3.3244128227233887,3.161811590194702,-0.1555927033238116,177384000,NVIDIA,NVDA,0,hold,0
2001-04-23,3.1489410400390625,3.22692863146464,0.10321908847198502,123900000,NVIDIA,NVDA,0,hold,0
2001-04-24,2.926065683364868,3.1331398487091064,0.21408327185209863,182832000,NVIDIA,NVDA,0,hold,0
2001-04-25,3.060631275177002,3.045212666193644,-0.12692078666642548,142372800,NVIDIA,NVDA,0,hold,0
2001-04-26,2.8194057941436768,2.9353675842285156,0.3077447389937107,148600800,NVIDIA,NVDA,0,hold,0
2001-04-27,3.020108938217163,2.9667153358459473,-0.09175004859801339,91567200,NVIDIA,NVDA,0,hold,0
2001-04-30,3.1844944953918457,3.008003075917562,-0.08219268109772049,158328000,NVIDIA,NVDA,0,hold,0
2001-05-01,3.4819178581237797,3.228840430577596,-0.28595487512292994,186736800,NVIDIA,NVDA,0,hold,0
2001-05-02,3.402019023895264,3.3561437924702964,0.17050201724669867,154778400,NVIDIA,NVDA,0,hold,0
2001-05-03,3.3871097564697266,3.42368221282959,-0.08792784567975254,96050400,NVIDIA,NVDA,0,hold,0
2001-05-04,3.4337494373321533,3.4076260725657144,-0.1460360088568602,95352000,NVIDIA,NVDA,1,sell,1
2001-05-07,3.58781361579895,3.469557603200277,-0.16706242348424416,97560000,NVIDIA,NVDA,1,sell,1
2001-05-08,3.3282365798950195,3.4499332110087075,0.31271472627214214,162014400,NVIDIA,NVDA,1,sell,1
2001-05-09,3.1722612380981445,3.3627704779307046,0.05008004819039247,131904000,NVIDIA,NVDA,0,hold,0
2001-05-10,3.065601587295532,3.188699801762899,0.198409630883837,99890400,NVIDIA,NVDA,2,buy,1
2001-05-11,2.987231731414795,3.0750315189361572,0.07072474839439202,92121600,NVIDIA,NVDA,2,buy,1
2001-05-14,3.012845039367676,3.021892786026001,-0.016820513520185543,70243200,NVIDIA,NVDA,2,buy,1
2001-05-15,3.121035575866699,3.04037078221639,-0.08181098797800601,124260000,NVIDIA,NVDA,0,hold,0
2001-05-16,3.268217086791992,3.1340325673421225,-0.21867091210904777,95709600,NVIDIA,NVDA,0,hold,0
2001-05-17,3.325942277908325,3.238398313522339,-0.04702192504978919,91905600,NVIDIA,NVDA,0,hold,0
2001-05-18,3.2991814613342285,3.2977802753448486,0.015674484892299834,57583200,NVIDIA,NVDA,0,hold,0
2001-05-21,3.4482760429382324,3.3577999273935952,-0.15635681976696958,106468800,NVIDIA,NVDA,0,hold,0
2001-05-22,3.551494598388672,3.4329840342203775,-0.0527562251297371,104997600,NVIDIA,NVDA,0,hold,0
2001-05-23,3.5212948322296143,3.5070218245188394,0.16973751327742592,224491200,NVIDIA,NVDA,0,hold,0
2001-05-24,3.5732851028442383,3.548691511154175,-0.07531125027615815,168057600,NVIDIA,NVDA,0,hold,0
2001-05-25,3.505619525909424,3.533399820327759,-0.004204800499136407,94795200,NVIDIA,NVDA,0,hold,0
2001-05-29,3.3618781566619877,3.4802609284718833,0.12386267549709196,92056800,NVIDIA,NVDA,0,hold,0
2001-05-30,3.2991814613342285,3.3888930479685464,-0.01643792013441958,330890400,NVIDIA,NVDA,0,hold,0
2001-05-31,3.2728042602539062,3.3112879594167075,0.052756455890794474,126292800,NVIDIA,NVDA,0,hold,0
2001-06-01,3.454010248184204,3.3419986565907798,-0.15865083045534734,102247200,NVIDIA,NVDA,0,hold,0
2001-06-04,3.400489330291748,3.375767946243286,0.05581433872045771,62155200,NVIDIA,NVDA,0,hold,0
2001-06-05,3.5790200233459477,3.4778398672739663,-0.1823532215789232,98716800,NVIDIA,NVDA,0,hold,0
2001-06-06,3.5943119525909424,3.5246071020762124,-0.0019112134406964465,69897600,NVIDIA,NVDA,1,sell,1
2001-06-07,3.797308444976807,3.656880140304566,-0.23472723869006318,114115200,NVIDIA,NVDA,1,sell,1
2001-06-08,3.69867753982544,3.696765979131063,0.08716244099720516,71268000,NVIDIA,NVDA,1,sell,1
2001-06-11,3.5904886722564697,3.6954915523529053,0.11354099776723414,58192800,NVIDIA,NVDA,0,hold,0
2001-06-12,3.710146427154541,3.66643754641215,-0.19496893285119254,110272800,NVIDIA,NVDA,0,hold,0
2001-06-13,3.585519552230835,3.6287182172139487,0.15176920392713011,93871200,NVIDIA,NVDA,0,hold,0
2001-06-14,3.5778732299804688,3.6245130697886148,-0.03861123730342664,94615200,NVIDIA,NVDA,0,hold,0
2001-06-15,3.63368821144104,3.5990269978841147,-0.09748456856696786,109454400,NVIDIA,NVDA,0,hold,0
2001-06-18,3.489945888519287,3.567169109980265,0.13456717743600022,85665600,NVIDIA,NVDA,2,buy,1
2001-06-19,3.2991814613342285,3.474271853764852,0.25651861633945927,151312800,NVIDIA,NVDA,2,buy,1
2001-06-20,3.441012382507324,3.4100465774536133,-0.2026154924862631,175920000,NVIDIA,NVDA,2,buy,1
2001-06-21,3.50600266456604,3.4153988361358643,-0.07875197499934616,148456800,NVIDIA,NVDA,0,hold,0
2001-06-22,3.490328550338745,3.479114532470703,-0.0019120883164487346,76118400,NVIDIA,NVDA,0,hold,0
2001-06-25,3.4834470748901367,3.4932594299316406,0.04587502224957429,64003200,NVIDIA,NVDA,0,hold,0
2001-06-26,3.5839900970458984,3.5192552407582602,-0.17776582131371832,75792000,NVIDIA,NVDA,0,hold,0
2001-06-27,3.473125457763672,3.513520876566569,0.09366126549309461,89575200,NVIDIA,NVDA,0,hold,0
2001-06-28,3.5140299797058105,3.5237151781717935,0.005734514489997622,90933600,NVIDIA,NVDA,0,hold,0
2001-06-29,3.5457603931427,3.510971943537394,-0.019114321190265127,73092000,NVIDIA,NVDA,0,hold,0
2001-07-02,3.3886377811431885,3.4828093846639,0.016821606918520526,104001600,NVIDIA,NVDA,0,hold,0
2001-07-03,3.4318385124206543,3.455412228902181,-0.06651885583355188,40629600,NVIDIA,NVDA,0,hold,0
2001-07-05,3.1829657554626465,3.3344806830088296,0.20796636003024638,102009600,NVIDIA,NVDA,0,hold,0
2001-07-06,3.0850985050201416,3.2333009243011475,0.050080047065586886,80282400,NVIDIA,NVDA,0,hold,0
2001-07-09,2.984172821044922,3.0840790271759033,0.060784316853954135,101407200,NVIDIA,NVDA,0,hold,0
2001-07-10,3.008640766143799,3.025970697402954,0.015291240513692017,122174400,NVIDIA,NVDA,0,hold,0
2001-07-11,3.0029051303863525,2.998572905858358,-0.005734513416945308,90463200,NVIDIA,NVDA,0,hold,0
2001-07-12,3.160410165786743,3.057318687438965,-0.016056207023654512,98155200,NVIDIA,NVDA,0,hold,0
2001-07-13,3.0950381755828857,3.0861178239186606,0.04205282439469027,69014400,NVIDIA,NVDA,0,hold,0
2001-07-16,2.846165895462036,3.0338714122772217,0.21408436314739276,119169600,NVIDIA,NVDA,0,hold,0
2001-07-17,3.005199193954468,2.9821344216664634,-0.20682049960418425,116990400,NVIDIA,NVDA,0,hold,0
2001-07-18,2.9012155532836914,2.917526880900065,0.03249522104225466,84098400,NVIDIA,NVDA,0,hold,0
2001-07-19,2.9478559494018555,2.9514235655466714,-0.004587612033530419,84002400,NVIDIA,NVDA,0,hold,0
2001-07-20,2.862987279891968,2.904019594192505,0.011468593323595844,74246400,NVIDIA,NVDA,2,buy,1
2001-07-23,2.591941595077514,2.800928274790446,0.2752503864796063,154797600,NVIDIA,NVDA,2,buy,1
2001-07-24,2.767413854598999,2.7407809098561606,-0.14068321303432807,136531200,NVIDIA,NVDA,2,buy,1
2001-07-25,2.7406527996063232,2.700002749760946,0.02179071952782996,124588800,NVIDIA,NVDA,0,hold,0
2001-07-26,3.020108938217163,2.8427251974741616,-0.30545177767465237,171415200,NVIDIA,NVDA,0,hold,0
2001-07-27,3.0965681076049805,2.952443281809489,-0.08219247801146867,109468800,NVIDIA,NVDA,0,hold,0
2001-07-30,3.02278470993042,3.046487251917521,0.07760593940208382,58228800,NVIDIA,NVDA,0,hold,0
2001-07-31,3.0927441120147705,3.0706989765167236,-0.06575366142985573,118776000,NVIDIA,NVDA,0,hold,0
2001-08-01,3.281597852706909,3.1323755582173667,-0.12806860612604698,120494400,NVIDIA,NVDA,0,hold,0
2001-08-02,3.3595848083496094,3.2446422576904297,-0.03631852326961793,109792800,NVIDIA,NVDA,0,hold,0
2001-08-03,3.3332056999206543,3.324796120325724,-0.007263790462459063,82034400,NVIDIA,NVDA,1,sell,1
2001-08-06,3.434131860733032,3.375640789667765,-0.12462787346830728,129256800,NVIDIA,NVDA,1,sell,1
2001-08-07,3.383286237716675,3.3835412661234536,0.050080042996834884,108861600,NVIDIA,NVDA,1,sell,1
2001-08-08,3.2972707748413086,3.371562957763672,0.05657952920085796,112569600,NVIDIA,NVDA,0,hold,0
2001-08-09,3.239544630050659,3.3067005475362143,0.04243454129125235,164361600,NVIDIA,NVDA,0,hold,0
2001-08-10,3.235722064971924,3.2575124899546304,0.0022935872836491455,103648800,NVIDIA,NVDA,0,hold,0
2001-08-13,3.371435165405273,3.282233953475952,-0.08028124498462086,151478400,NVIDIA,NVDA,0,hold,0
2001-08-14,3.2819790840148926,3.29637877146403,0.028290203856705887,232116000,NVIDIA,NVDA,0,hold,0
2001-08-15,3.285801887512207,3.3130720456441245,0.07034214532571115,181639200,NVIDIA,NVDA,0,hold,0
2001-08-16,3.4241909980773926,3.3306573232014975,-0.19879131651756188,102609600,NVIDIA,NVDA,0,hold,0
2001-08-17,3.2024624347686768,3.304151773452759,0.13494889661558318,166884000,NVIDIA,NVDA,0,hold,0
2001-08-20,3.180288791656494,3.2689807415008545,0.0019112131035132762,118332000,NVIDIA,NVDA,0,hold,0
2001-08-21,3.1133882999420166,3.165379842122396,0.07492955114598576,118665600,NVIDIA,NVDA,0,hold,0
2001-08-22,3.2414560317993164,3.178377707799276,-0.07301853671493541,149810400,NVIDIA,NVDA,0,hold,0
2001-08-23,3.1695847511291504,3.174809694290161,0.06078454797250421,101359200,NVIDIA,NVDA,0,hold,0
2001-08-24,3.260187864303589,3.223742882410685,-0.056578649074415566,111093600,NVIDIA,NVDA,0,hold,0
2001-08-27,3.372964382171631,3.2675789992014566,-0.18579390427586873,127960800,NVIDIA,NVDA,0,hold,0
2001-08-28,3.3290011882781982,3.3207178115844727,0.034788812859242846,117876000,NVIDIA,NVDA,0,hold,0
2001-08-29,3.221959114074707,3.307974894841512,0.11621628532184358,143580000,NVIDIA,NVDA,0,hold,0
2001-08-30,3.2116377353668213,3.2541993459065757,-0.05008092436610845,143131200,NVIDIA,NVDA,0,hold,0
2001-08-31,3.238397121429444,3.2239979902903237,-0.048168829250505585,88790400,NVIDIA,NVDA,0,hold,0
2001-09-04,3.01322865486145,3.1544211705525718,0.21637709963011975,185613600,NVIDIA,NVDA,0,hold,0
2001-09-05,3.077453374862671,3.1096930503845215,-0.06690144564842315,239558400,NVIDIA,NVDA,0,hold,0
2001-09-06,2.951678276062012,3.014120101928711,0.06499022517485153,195076800,NVIDIA,NVDA,0,hold,0
2001-09-07,2.982643842697144,3.003925164540609,-0.0772224682116387,197025600,NVIDIA,NVDA,0,hold,0
2001-09-10,2.896246671676636,2.943522930145264,0.06116605144313603,187236000,NVIDIA,NVDA,0,hold,0
2001-09-17,2.5988223552703857,2.825904289881389,0.11698146557247124,113859600,NVIDIA,NVDA,0,hold,0
2001-09-18,2.442083835601806,2.6457176208496094,0.20720208341269464,89437200,NVIDIA,NVDA,0,hold,0
2001-09-19,2.412264108657837,2.4843900998433432,0.043581213601654234,156190800,NVIDIA,NVDA,0,hold,0
2001-09-20,2.208120822906494,2.354156255722046,0.0749286791766206,147069600,NVIDIA,NVDA,0,hold,0
2001-09-21,2.062084197998047,2.227489709854126,-0.024466897683778743,122630400,NVIDIA,NVDA,0,hold,0
2001-09-24,2.293753862380981,2.1879862944285073,-0.06804834916645142,150750000,NVIDIA,NVDA,0,hold,0
2001-09-25,2.2042973041534424,2.1867117881774902,0.09633767627407863,94172400,NVIDIA,NVDA,0,hold,0
2001-09-26,2.1247806549072266,2.207610607147217,0.10780628496058497,43081200,NVIDIA,NVDA,0,hold,0
2001-09-27,2.0070338249206543,2.112037261327108,0.11010003625311349,90729600,NVIDIA,NVDA,0,hold,0
2001-09-28,2.100313663482666,2.077376047770182,-0.03593570729224416,104487600,NVIDIA,NVDA,0,hold,0
2001-10-01,1.9221653938293457,2.0098376274108887,0.17661889973912714,97280400,NVIDIA,NVDA,2,buy,1
2001-10-02,1.825827717781067,1.9494355916976929,0.09327954423373153,112303200,NVIDIA,NVDA,2,buy,1
2001-10-03,2.185182571411133,1.9777252276738484,-0.36852990038273115,179882400,NVIDIA,NVDA,2,buy,1
2001-10-04,2.4688429832458496,2.159951090812683,-0.16744410937546883,198057600,NVIDIA,NVDA,0,hold,0
2001-10-05,2.5154826641082764,2.389836072921753,-0.08410452030379734,107821200,NVIDIA,NVDA,0,hold,0
2001-10-08,2.5720622539520264,2.518795967102051,-0.15597532384970947,76590000,NVIDIA,NVDA,0,hold,0
2001-10-09,2.4604332447052,2.5159927209218345,0.11850987982591787,91755600,NVIDIA,NVDA,0,hold,0
2001-10-10,2.6187026500701904,2.550399382909139,-0.20185036862036387,96812400,NVIDIA,NVDA,0,hold,0
2001-10-11,2.902362585067749,2.6604994932810464,-0.14374132056733124,91800000,NVIDIA,NVDA,0,hold,0
2001-10-12,3.091216325759888,2.870760520299276,-0.26225323132053324,125310000,NVIDIA,NVDA,0,hold,0
2001-10-15,3.077453374862671,3.023677428563436,-0.07645904502609913,90856800,NVIDIA,NVDA,0,hold,0
2001-10-16,3.3871097564697266,3.1852598190307617,-0.3134801155806306,138385200,NVIDIA,NVDA,0,hold,0
2001-10-17,3.188316822052002,3.2176266511281333,0.2737210602329512,169554000,NVIDIA,NVDA,0,hold,0
2001-10-18,3.3228847980499268,3.2994371255238852,-0.1345671949098537,102086400,NVIDIA,NVDA,0,hold,0
2001-10-19,3.3916969299316406,3.300966183344523,-0.11621716458420783,105926400,NVIDIA,NVDA,0,hold,0
2001-10-22,3.4719789028167725,3.3955202102661133,-0.10551267994274127,97082400,NVIDIA,NVDA,0,hold,0
2001-10-23,3.41081166267395,3.4248291651407876,0.10551267700182398,95302800,NVIDIA,NVDA,0,hold,0
2001-10-24,3.561434507369995,3.4814083576202393,-0.21255459812093713,121214400,NVIDIA,NVDA,0,hold,0
2001-10-25,3.770167589187622,3.5808045864105225,-0.2913068785448272,115239600,NVIDIA,NVDA,0,hold,0
2001-10-26,3.5010323524475098,3.6108781496683755,0.24313775882117916,109712400,NVIDIA,NVDA,0,hold,0
2001-10-29,3.216607093811035,3.4959356784820557,0.29665942329399764,100479600,NVIDIA,NVDA,0,hold,0
