Date,Close,Mean,Dif,Volume,Empresa,Symbol,target,moment,Action,coef_3,coef_7,coef_10,coef_15,coef_20,coef_30
2013-01-10,2.823359489440918,2.841827472050985,0.0207770068987005,50636800,NVIDIA,NVDA,0,hold,0,0.06463932991027785,0.024074929101126585,-0.010850115617116272,-0.003551638781369393,-0.0004900961591486344,-0.004759257767588043
2013-01-11,2.818741798400879,2.8202810287475586,0.0161597923881973,51317200,NVIDIA,NVDA,0,hold,0,-0.004617691040039062,0.03693695749555316,0.00019241968790691328,-0.0031964537861583113,0.00039687365816350195,-0.004376021981826554
2013-01-14,2.81643295288086,2.8195114135742188,0.0207769999570279,30568400,NVIDIA,NVDA,2,buy,1,0.004617691040039062,0.04353284835815428,0.012966430187225354,-0.0030594401307158445,0.00119879245758056,-0.003589064616875106
2013-01-15,2.7656450271606445,2.8002732594807944,0.0369370147558276,37588800,NVIDIA,NVDA,2,buy,1,0.0023088455200190863,0.024206965310232878,0.023239485422770156,-0.0010857115735064685,0.0016645766141121683,-0.0026474444149750223
2013-01-16,2.791039228439331,2.791039069493612,-0.0300112005398558,33737600,NVIDIA,NVDA,2,buy,1,0.05078792572021528,0.017149278095790213,0.027818183104197168,0.0029479199713402845,0.0029768274541486575,-0.0009541249627550264
2013-01-17,2.827976703643799,2.7948869864145918,-0.0277026025143678,58073600,NVIDIA,NVDA,0,hold,0,-0.02539420127868651,0.008970430919102247,0.027664260069529194,0.006058117583557792,0.003580296666998598,-6.823351817767752e-06
2013-01-18,2.8095083236694336,2.8095080852508545,0.0184684018189034,39708800,NVIDIA,NVDA,0,hold,0,-0.036937475204467766,0.0031659875597272727,0.014505426088968888,0.008569590599982285,0.0030456919419137897,0.0009234121867588555
2013-01-22,2.795656442642212,2.811047156651815,0.0115428042381644,30822400,NVIDIA,NVDA,0,hold,0,0.018468379974365227,-0.0003959451402936284,0.0064253966013590215,0.012156705541925108,0.0026811808870549686,0.001979886487199751
2013-01-23,2.800273895263672,2.8018128871917725,0.0046169899992802,42180800,NVIDIA,NVDA,0,hold,0,0.013851881027221673,-0.0018469946725027267,0.002346980571746834,0.01499291042705158,0.0035195639258936745,0.0031876070746060035
2013-01-24,2.814124584197998,2.803351640701294,-0.0230853862060542,39698000,NVIDIA,NVDA,0,hold,0,-0.004617452621459959,-0.004815074375697545,0.0018852670987447257,0.014044133385459135,0.004592831929524729,0.0036982169879481077
2013-01-25,2.864912986755371,2.82643715540568,-0.0461709958064,39392000,NVIDIA,NVDA,1,sell,1,-0.013850688934326165,-0.000527613503592355,-0.0001924316088358337,0.012024785136128513,0.005439301122698862,0.003592463432274424
2013-01-28,2.911084175109864,2.8633739153544107,-0.0323195891218599,42249200,NVIDIA,NVDA,1,sell,1,-0.05078840255737302,-0.005804218564714706,-0.005425131320953341,0.004809909862476382,0.005787602642126247,0.0033058871189361664
2013-01-29,2.848752975463867,2.8749167124430337,0.0507882015844005,38887200,NVIDIA,NVDA,1,sell,1,-0.04617118835449307,-0.020842845099313046,-0.012773986657460594,-0.0015830286256559936,0.0057511476048251855,0.002671317279045205
2013-01-30,2.8441355228424072,2.8679908911387124,0.0069258133694605,28759200,NVIDIA,NVDA,0,hold,0,0.06233119964599697,-0.018534340177263606,-0.01015758117040003,-0.0042264320038177304,0.006257401851185564,0.002373373919519872
2013-01-31,2.8302855491638184,2.8410580158233643,0.0138511923526909,47054400,NVIDIA,NVDA,0,hold,0,0.004617452621459959,-0.01055327142987935,-0.007964396476745636,-0.004759152904971623,0.005005942729481463,0.0021641364825770054
2013-02-01,2.8556785583496094,2.843366543451945,-0.0023086046451612,28881600,NVIDIA,NVDA,0,hold,0,0.013849973678588865,0.0012531076158796286,-0.00704106489817303,-0.004936771078424143,0.0037706450412147794,0.0019912747913980616
2013-02-04,2.8071999549865723,2.8310546875,0.0323198159872823,51174400,NVIDIA,NVDA,0,hold,0,-0.025393009185791002,0.00837672778538303,-0.00623308817545573,-0.005657228008731377,0.00024301001900119669,0.0014556534771848677
2013-02-05,2.8718388080596924,2.8449057737986245,-0.0507879893206917,36729600,NVIDIA,NVDA,0,hold,0,0.048478603363037095,0.01464269501822348,-0.0002693772315978858,-0.004754106815044702,-0.0012960484153346102,0.0012395788296102816
2013-02-06,2.848752975463867,2.842597246170044,-0.0461709922764286,53068800,NVIDIA,NVDA,0,hold,0,-0.06463885307312009,-0.0008575848170689172,0.001192680994669626,-0.004064067379458922,-0.0029687316794144484,0.0010178255917403425
2013-02-07,2.837210178375244,2.852600653966268,0.0023086046588849,44000000,NVIDIA,NVDA,0,hold,0,0.02308583259582519,-0.0028362410409109935,0.0042323191960653124,-0.0030848183474697886,-0.0031631281501368447,0.0011360963577120107
2013-02-08,2.8556785583496094,2.8472139040629068,0.0,30723200,NVIDIA,NVDA,0,hold,0,0.011542797088623043,-0.002242435727800642,0.0043862501780192655,-0.0027398072756253692,-0.0032036308656658986,0.001361264148956446
2013-02-11,2.8879988193511963,2.86029585202535,-0.0092341998794638,40830800,NVIDIA,NVDA,0,hold,0,-0.018468379974365227,-0.0019127096448625844,-0.001000356674194336,-0.0022730298094696946,-0.0034304280030099886,0.001601215301476086
2013-02-12,2.8695309162139893,2.871069431304932,-0.0069258162287479,27780400,NVIDIA,NVDA,0,hold,0,-0.0323202610015869,-0.00982773644583566,-0.00427080790201823,-0.002070086866944686,-0.004062237655907345,0.0017445012266412716
2013-02-13,2.8556785583496094,2.871069431304932,0.0161597921948164,85639600,NVIDIA,NVDA,0,hold,0,0.018467903137207024,-0.003561898640223912,-0.005271180470784506,-0.001085812704903721,-0.003385878445809344,0.0017888426193462784
2013-02-14,2.9387872219085693,2.887998898824056,-0.1223532206503965,88209600,NVIDIA,NVDA,0,hold,0,0.01385235786437988,-0.0046831539699009475,-0.0037706414858500173,0.00014205345740687217,-0.0027540541531746792,0.0011633794295963966
2013-02-15,2.9387872219085693,2.9110843340555825,-0.0069255958434162,73386000,NVIDIA,NVDA,0,hold,0,-0.08310866355895993,-0.013983351843697684,-0.009503547350565595,-0.0024963017348404518,-0.0039690954643383305,-9.211519081604448e-05
2013-02-19,2.89954137802124,2.9257052739461265,0.0415537858486332,43355200,NVIDIA,NVDA,0,hold,0,0.0,-0.015830176217215403,-0.009811425209045417,-0.006332062102936125,-0.004665725691276674,-0.0020640582286665606
2013-02-20,2.857987642288208,2.89877208073934,0.0507882099076084,71301200,NVIDIA,NVDA,2,buy,1,0.03924584388732953,-0.00995972497122622,-0.010696363449096651,-0.006869866297795209,-0.004272864157693411,-0.003164889777235208
2013-02-21,2.837210178375244,2.864913066228231,0.0161597922908769,58040800,NVIDIA,NVDA,2,buy,1,0.041553735733031776,-0.0021106311253138573,-0.006425523757934549,-0.00584495146195966,-0.0031226446754053843,-0.0035253864203767774
2013-02-22,2.8903069496154785,2.86183492342631,-0.0346284089806383,37014800,NVIDIA,NVDA,2,buy,1,0.02077746391296386,0.010685328074863994,0.00034629106521607807,-0.0037089138240604526,-0.0017861023283841137,-0.0032774687987830193
2013-02-25,2.839518785476685,2.855678637822469,0.0577137955578157,64444400,NVIDIA,NVDA,0,hold,0,-0.053096771240234354,0.01681960650852747,0.002039289474487313,-0.0038966210333855533,-0.0021384536174305505,-0.0034207589520609378
2013-02-26,2.873197793960572,2.8676745096842446,-0.027872547263835,48750400,NVIDIA,NVDA,0,hold,0,0.050788164138793494,0.015566369465419125,0.005001950263977021,-0.0008828294146192023,-0.002454356561627307,-0.003146685990206709
2013-02-27,2.926621675491333,2.8797794183095298,-0.0534225727243455,47698000,NVIDIA,NVDA,0,hold,0,-0.033679008483887156,0.003829363414219219,0.006450335184732986,-0.0008201855879563883,-0.0023340568207858067,-0.003077586648499442
2013-02-28,2.94055700302124,2.913458824157715,-0.0232270158962135,59139200,NVIDIA,NVDA,0,hold,0,-0.05342388153076081,-0.011438424246651875,0.0055526057879129315,-0.0015168934078007249,-0.002933398464269821,-0.002973684653860011
2013-03-01,2.9521706104278564,2.939783096313477,-0.0325180879438846,38939600,NVIDIA,NVDA,0,hold,0,-0.013935327529906779,-0.01883878026689797,-0.002017482121785511,-0.0018889416705121173,-0.003365077052200057,-0.0030742314061507807
2013-03-04,2.94055700302124,2.9444282054901123,-0.0092908506607556,35368000,NVIDIA,NVDA,0,hold,0,-0.011613607406616653,-0.019024481092180422,-0.01033231417338056,-0.0027473832224751663,-0.004232161086902288,-0.0034541549353763966
2013-03-05,2.973075151443481,2.955267588297525,-0.0162591551199007,36616800,NVIDIA,NVDA,0,hold,0,0.011613607406616653,-0.021601281847272384,-0.014379362265268914,-0.0039153696416498514,-0.0038960862578007196,-0.0035563394941132607
2013-03-06,2.970752000808716,2.961461385091145,0.0209044670970293,34292800,NVIDIA,NVDA,0,hold,0,-0.0325181484222412,-0.015794467926025176,-0.016447881857554032,-0.005172589061024408,-0.004973511110272315,-0.0037158773450428556
2013-03-07,2.9637837409973145,2.9692036310831704,0.0232270119821964,31482400,NVIDIA,NVDA,1,sell,1,0.0023231506347651805,-0.008759784698486317,-0.014711944262186602,-0.005451622114076705,-0.005431632410015967,-0.003806114196777335
2013-03-08,2.9777204990386963,2.970752080281576,-0.0069680828362321,24646400,NVIDIA,NVDA,1,sell,1,0.006968259811401364,-0.005839885984148361,-0.01471048990885408,-0.007765590751564097,-0.0053631899649636714,-0.003866659714083358
2013-03-11,2.949847936630249,2.9637840588887534,-0.0023227681083421,29974800,NVIDIA,NVDA,1,sell,1,-0.01393675804138183,-0.005574471609933087,-0.010181192557016957,-0.010367877666766815,-0.005616749378672809,-0.004324880844266535
2013-03-12,2.959138870239258,2.962235768636068,-0.0139361660167534,31085600,NVIDIA,NVDA,0,hold,0,0.02787256240844726,-0.0015263557434083048,-0.004296946525573762,-0.010708851342672807,-0.005783129156681523,-0.00487647361943287
2013-03-13,2.959138870239258,2.9560418923695884,0.0,48584000,NVIDIA,NVDA,0,hold,0,-0.009290933609008786,0.0033844811575752714,-0.002206583817799938,-0.00972424915858675,-0.0056637023624620895,-0.0050124709829321035
2013-03-14,2.961460828781128,2.9599128564198813,0.0162589297449851,38330400,NVIDIA,NVDA,0,hold,0,0.0,0.00285350935799735,-0.0007355451583862677,-0.00761005485450826,-0.005144044809174114,-0.005059971950324296
2013-03-15,2.9359116554260254,2.952170451482137,0.0255497836518805,35577600,NVIDIA,NVDA,0,hold,0,-0.0023219585418701163,0.0016591003962925504,-7.74065653483592e-05,-0.006776694937066695,-0.005937587169178741,-0.00496449482264777
2013-03-18,2.915006637573242,2.937459707260132,0.0023227675796628,29831200,NVIDIA,NVDA,0,hold,0,0.025549173355102536,0.0049773011888776504,0.003406647841135632,-0.003226259252527249,-0.006287943271168488,-0.004815831207876722
2013-03-19,2.8964247703552246,2.915781021118164,0.0209044639702664,35548000,NVIDIA,NVDA,0,hold,0,0.020905017852783196,0.006901890890938895,0.005497101942698162,0.00023487059624638254,-0.005624741420411216,-0.004125255082041171
2013-03-20,2.9312660694122314,2.9142324924468994,-0.0069680824205473,34058800,NVIDIA,NVDA,0,hold,0,0.01858186721801757,0.013471896307809015,0.00805213451385498,0.002649459210070907,-0.003911996724312756,-0.003731048400766156
2013-03-21,2.8848118782043457,2.904167572657267,0.0301953198070341,33903200,NVIDIA,NVDA,0,hold,0,-0.03484129905700682,0.010153634207589286,0.0076263149579366045,0.0034764420855176114,-0.002317427334032551,-0.0033944302591784234
2013-03-22,2.8987479209899902,2.904941956202189,-0.0046453143450566,23247600,NVIDIA,NVDA,0,hold,0,0.046454191207885735,0.011878953661237444,0.008594083786010745,0.005206982120052774,-0.0007558826814617927,-0.0026114999367098496
2013-03-25,2.8824892044067383,2.888683001200358,0.0325180888962886,36207600,NVIDIA,NVDA,0,hold,0,-0.013936042785644526,0.0069017614637102405,0.009407019615173342,0.00662613334236563,0.0014669991376107202,-0.002037697002805512
2013-03-26,2.903393030166626,2.894876718521118,-0.0139363840097761,23254000,NVIDIA,NVDA,0,hold,0,0.01625871658325195,0.0057734830038888105,0.009677958488464358,0.007254016268384326,0.0034596485004090276,-0.0015693682167917632
2013-03-27,2.9382338523864746,2.90803869565328,-0.0464542472549052,25494400,NVIDIA,NVDA,0,hold,0,-0.02090382575988769,0.002787235804966518,0.007277814547220868,0.006963054426423796,0.0042012770970662255,-0.001111455503942931
2013-03-28,2.980043411254883,2.940556764602661,-0.048777025234961,34927600,NVIDIA,NVDA,0,hold,0,-0.03484082221984861,-0.002123532976422991,0.0014323552449544271,0.005610279984526581,0.004107556008456034,-0.0007747861552121018
2013-04-01,2.8824892044067383,2.9335888226826987,0.0905859623823595,44282800,NVIDIA,NVDA,0,hold,0,-0.04180955886840819,-0.017586265291486467,-0.0054584264755249004,0.0024911859533288975,0.0031458607891149543,-0.001299894384562676
2013-04-02,2.8522942066192627,2.904942274093628,0.0325180925787838,37152400,NVIDIA,NVDA,2,buy,1,0.0975542068481445,-0.007034567424229214,-0.003367980321248374,0.0030884412618783813,0.00397714230052211,-0.001131891734494365
2013-04-03,2.817453384399414,2.850745598475138,0.0301953222545989,35315600,NVIDIA,NVDA,2,buy,1,0.030194997787475572,0.004910768781389513,0.0017419974009195954,0.003946033938900455,0.00461281977201763,-0.0004933868135724719
2013-04-04,2.8453257083892822,2.83835776646932,-0.0371634023820437,29467600,NVIDIA,NVDA,2,buy,1,0.03484082221984861,0.022430610656738275,0.005535745620727538,0.005329431806291853,0.0056274761233413425,0.0006691724796013329
2013-04-05,2.8941025733947754,2.852293888727824,-0.0905859545569542,55135200,NVIDIA,NVDA,0,hold,0,-0.027872323989868154,0.028071594238281254,0.009445643424987795,0.00521713613153814,0.0060553483795701395,0.0017730692924537125
2013-04-08,2.887134790420532,2.8755210240681968,0.0092908510576048,32666000,NVIDIA,NVDA,0,hold,0,-0.04877686500549315,0.016458157130650113,0.008284310499827068,0.004043012136941427,0.005260733972515976,0.0021522310567019635
2013-04-09,2.933588981628418,2.9049421151479087,-0.0441317076931491,38058400,NVIDIA,NVDA,0,hold,0,0.0069677829742436055,-0.005043581553867823,0.0088649670283,0.0035733678838709023,0.004918431399161362,0.002956598263068742
2013-04-10,2.980043411254883,2.933589061101278,-0.0441314887785977,38468800,NVIDIA,NVDA,0,hold,0,-0.046454191207886165,-0.018979855946132076,0.004684118429819767,0.0022665364401681185,0.0035696196974369576,0.0032151882284380488
2013-04-11,2.9661073684692383,2.95991325378418,-0.0278727768765492,96922000,NVIDIA,NVDA,0,hold,0,-0.04645442962646484,-0.030593490600585922,-0.004993828137715645,-0.0013528195056286408,0.0014424926356265478,0.0027883944253028863
2013-04-12,3.040433645248413,2.9955281416575112,-0.0603906367035707,77054800,NVIDIA,NVDA,0,hold,0,0.013936042785644526,-0.0259481430053711,-0.01653000911076863,-0.0028281400491903053,-0.00046865312676680265,0.002381056987593324
2013-04-15,2.9777204990386963,2.994753837585449,0.0534225591080703,43042000,NVIDIA,NVDA,0,hold,0,-0.07432627677917479,-0.02900078637259351,-0.025124025344848637,-0.006529155668321542,-0.0030969887449030244,0.0013878960914799699
2013-04-16,3.01023817062378,3.0094641049702964,-0.0046455355874184,46884400,NVIDIA,NVDA,0,hold,0,0.06271314620971678,-0.02170075689043324,-0.02438850800196331,-0.0072795710720858706,-0.00418499018016614,0.0009565338125369805
2013-04-17,2.970752000808716,2.986236890157064,0.0162589315148768,53294800,NVIDIA,NVDA,0,hold,0,-0.03251767158508388,-0.012874385288783608,-0.020826995372772297,-0.009229600822532595,-0.005350406546341756,7.893698556082153e-05
2013-04-18,2.912683486938477,2.964557886123657,0.0650359330983487,40254800,NVIDIA,NVDA,0,hold,0,0.03948616981506435,-0.0006634916578021126,-0.013742685317993232,-0.010730403858226756,-0.00630393530193129,-0.0004908683852021959
2013-04-19,2.9196527004241943,2.9343627293904624,-0.00929085119144,30302800,NVIDIA,NVDA,0,hold,0,0.0580685138702388,0.012675619125366123,-0.004761441548665454,-0.011807506687038581,-0.005456333411367332,-0.0006087116419975463
2013-04-22,2.924297332763672,2.9188778400421143,-0.0069680808616388,24556800,NVIDIA,NVDA,0,hold,0,-0.006969213485717326,0.023957198006766173,0.004645518461863162,-0.010163744727333852,-0.004914366153248584,-0.000902771949768073
2013-04-23,3.0009477138519287,2.948299249013265,-0.0510997905950705,37694800,NVIDIA,NVDA,0,hold,0,-0.004644632339477537,0.017055450166974812,0.010413618882497136,-0.007493891034807503,-0.004123819501776458,-0.001051514136967407
2013-04-24,3.103147268295288,3.0094641049702964,-0.0929085146301633,55655600,NVIDIA,NVDA,0,hold,0,-0.07665038108825681,0.0051099164145334795,0.00704563061396282,-0.005548952438019155,-0.004836928217034603,-0.0018101183651703394
2013-04-25,3.128697395324707,3.077597459157308,-0.0092908518175001,35322400,NVIDIA,NVDA,0,hold,0,-0.10219955444335932,-0.026611818586076978,-0.0016259193420409819,-0.006636300453772927,-0.0076038080349303235,-0.0032529516173113813
2013-04-26,3.114760637283325,3.115535100301107,0.009290850715161,32433200,NVIDIA,NVDA,0,hold,0,-0.02555012702941894,-0.048777246475219666,-0.015910669167836462,-0.008928399033598858,-0.011218290161668216,-0.004818209873631676
2013-04-29,3.151923894882202,3.131793975830078,-0.0325178652487463,26971200,NVIDIA,NVDA,0,hold,0,0.01393675804138183,-0.048312555040631984,-0.02256914377212517,-0.009561411365047909,-0.01264044443766277,-0.006016183016922679
2013-04-30,3.198378801345825,3.1550211111704507,-0.0394861744495562,27671200,NVIDIA,NVDA,0,hold,0,-0.03716325759887694,-0.04300347736903601,-0.0321309725443522,-0.011787134736448842,-0.013712156446356524,-0.007227880966487194
2013-05-01,3.170505285263061,3.1736026604970298,0.0278727696452829,34131600,NVIDIA,NVDA,0,hold,0,-0.04645490646362303,-0.031987101691109805,-0.03913785219192503,-0.015911891958215716,-0.014380458363315515,-0.008505945135219937
2013-05-02,3.2076687812805176,3.192184289296468,-0.0394861637200825,32348000,NVIDIA,NVDA,0,hold,0,0.027873516082764112,-0.016657073157174185,-0.035653674602508525,-0.01782111702384526,-0.014429350066603267,-0.009700480353068837
2013-05-03,3.221605062484741,3.199926376342773,0.0069680816446004,29386400,NVIDIA,NVDA,0,hold,0,-0.037163496017456485,-0.017387022290910957,-0.03093080123265582,-0.022344020696786697,-0.01535027780030902,-0.010690206142481914
2013-05-06,3.2123141288757324,3.213862657546997,0.0092908491195813,21711600,NVIDIA,NVDA,0,hold,0,-0.01393628120422363,-0.01924523626055035,-0.022723797957102453,-0.024462537975101638,-0.015818894118593434,-0.011719977092273131
2013-05-07,3.170505285263061,3.2014748255411782,0.0418089329566027,44806800,NVIDIA,NVDA,0,hold,0,0.009290933609008786,-0.011679812840053025,-0.015329802036285395,-0.026315591099498013,-0.01636900734483148,-0.012406491411143339
2013-05-08,3.2285730838775635,3.2037974993387857,-0.0534223274638394,33403200,NVIDIA,NVDA,0,hold,0,0.04180884361267133,1.362391880839838e-07,-0.010142405827840144,-0.024784118002587594,-0.016584979442127935,-0.012796655311960304
2013-05-09,3.230896472930908,3.2099916140238443,-0.0603906421042728,56680000,NVIDIA,NVDA,0,hold,0,-0.058067798614502376,-0.004844502040318105,-0.009832739830017076,-0.02211934183980081,-0.017139175900241756,-0.01371314889691733
2013-05-10,3.377227544784546,3.27889903386434,-0.0789723441240255,86113600,NVIDIA,NVDA,0,hold,0,-0.002323389053344726,-0.002720962251935673,-0.006851975123087567,-0.018362176811302092,-0.01857356104934422,-0.014811579229796458
2013-05-13,3.3075459003448486,3.305223306020101,0.0464542527975555,28981200,NVIDIA,NVDA,0,hold,0,-0.14633107185363767,-0.025483635493687245,-0.014787956078847272,-0.01757091480297046,-0.02088406085968015,-0.01607477253880994
2013-05-14,3.356323003768921,3.347032149632772,-0.0092908507881857,45414000,NVIDIA,NVDA,0,hold,0,0.06968164443969722,-0.03138997214181087,-0.018194675445556672,-0.015324782277201554,-0.021963920091327853,-0.01639057356735756
2013-05-15,3.414391279220581,3.35942006111145,-0.0743268150705969,31317200,NVIDIA,NVDA,0,hold,0,-0.04877710342407225,-0.03749537467956549,-0.020710957050323487,-0.016493813022152404,-0.02259961178428247,-0.016561061995370045
2013-05-16,3.398132562637329,3.389615615208944,0.0116136209805293,30836800,NVIDIA,NVDA,0,hold,0,-0.05806827545166013,-0.03530539785112653,-0.02709845304489138,-0.019051388855818866,-0.02245698477092542,-0.01707252140702872
2013-05-17,3.453877210617065,3.422133684158325,-0.0394861730890143,31211600,NVIDIA,NVDA,0,hold,0,0.01625871658325195,-0.02846996443612235,-0.0301180164019267,-0.01942917907631005,-0.02129971897392942,-0.017551944056167973
2013-05-20,3.446908950805664,3.4329729080200195,-0.0069680826844296,23638000,NVIDIA,NVDA,1,sell,1,-0.05574464797973588,-0.020373616899762772,-0.03313752015431723,-0.021379244982541262,-0.020264678252370726,-0.018116035837258015
2013-05-21,3.4830946922302246,3.461293617884318,-0.0163415257542371,35778400,NVIDIA,NVDA,1,sell,1,0.00696825981140092,-0.027806261607578788,-0.028182351589202865,-0.023334430862259087,-0.019535268398753376,-0.01869614476640823
2013-05-22,3.361699342727661,3.430567661921183,0.1354017648580838,48040400,NVIDIA,NVDA,1,sell,1,-0.03618574142456054,-0.022490174429757242,-0.02587182124455769,-0.024312147727379427,-0.020387798861453404,-0.019616202885294184
2013-05-23,3.4153940677642822,3.420062700907389,-0.093380695196398,39388400,NVIDIA,NVDA,0,hold,0,0.12139534950256345,0.00044404438563754446,-0.011419856548309322,-0.02167257686237713,-0.01910523406246252,-0.01934826749886197
2013-05-24,3.39438271522522,3.390492041905721,0.0023345669982015,28330400,NVIDIA,NVDA,0,hold,0,-0.05369472503662108,0.004401152474539582,-0.010561748345692954,-0.020349521427364143,-0.018017200838055525,-0.01980497660895286
2013-05-28,3.392047643661499,3.4006081422170005,0.0280141319016458,27930000,NVIDIA,NVDA,0,hold,0,0.021011352539062046,0.0146689278738838,-0.001859970887502072,-0.017268027316082988,-0.016721969320063014,-0.01946867263963069
2013-05-29,3.371037006378174,3.3858224550882974,0.0,33505200,NVIDIA,NVDA,0,hold,0,0.0023350715637211463,0.013907078334263356,0.004379999637603724,-0.011941201870258046,-0.01577950025859633,-0.019151290766711303
2013-05-30,3.4153940677642822,3.392826239267985,-0.049024803753042,28450400,NVIDIA,NVDA,0,hold,0,0.02101063728332519,0.014007282257080065,0.007777067025502484,-0.006954582968910982,-0.01367650533977308,-0.018209154735057815
2013-05-31,3.3780410289764404,3.388157367706299,0.0186760898138893,57750800,NVIDIA,NVDA,0,hold,0,-0.044357061386108385,-0.0038019248417445464,0.0088493188222249,-0.0026856888781537163,-0.012574066195571637,-0.016946667051080416
2013-06-03,3.373371362686157,3.3889354864756265,0.0093380434328471,44446800,NVIDIA,NVDA,0,hold,0,0.03735303878784179,0.004135479245867087,0.008054077625274662,-0.0013626879388159547,-0.010761908062717377,-0.015230428174211478
2013-06-04,3.3780410289764404,3.376484473546346,0.0163415229280157,36367600,NVIDIA,NVDA,0,hold,0,0.0046696662902836455,0.002934844153268124,0.006886899471282997,0.0023945048615172703,-0.008438570457592347,-0.01329049758723217
2013-06-05,3.305670976638794,3.3523611227671304,0.0677008804699323,46452000,NVIDIA,NVDA,0,hold,0,-0.004669666290283646,0.0028680869511195973,0.0011673053105672577,0.004699584939977627,-0.00517291939049436,-0.011727934987674209
2013-06-06,3.326681613922119,3.3367978731791177,-0.0210106563413559,34104400,NVIDIA,NVDA,0,hold,0,0.07237005233764647,0.012673112324305957,0.008637766043345173,0.007253505895425987,-0.0014192187995241377,-0.01023567744663784
2013-06-07,3.373371362686157,3.3352413177490234,-0.0233449972638566,27458400,NVIDIA,NVDA,0,hold,0,-0.02101063728332519,0.01874293599809918,0.009299151102701863,0.009265233134175392,0.0020972331364949547,-0.008977349520904093
2013-06-10,3.371037006378174,3.357029994328817,-0.0070034773522245,22414800,NVIDIA,NVDA,0,hold,0,-0.04668974876403762,0.00673678943089079,0.0071202913920084925,0.007791161799168871,0.0024773108331780746,-0.007840509720036548
2013-06-11,3.308006048202514,3.350804805755615,0.0186760924524,29633600,NVIDIA,NVDA,2,buy,1,0.0023343563079829535,0.00013343266078401554,0.00494145552317303,0.006259637350564495,0.00410996654577423,-0.0068347818158530265
2013-06-12,3.279991388320923,3.3196781476338706,0.0443556568670211,31258800,NVIDIA,NVDA,2,buy,1,0.06303095817565961,0.0030682018824986818,0.008365392684936555,0.005002557838356133,0.005993497162534489,-0.005629683010683857
2013-06-13,3.354696035385132,3.3142311573028564,-0.08637697697029,23625600,NVIDIA,NVDA,2,buy,1,0.02801465988159135,0.005335971287318666,0.008910036087036138,0.007778321255694404,0.00721585625096372,-0.003971414143228763
2013-06-14,3.350026607513428,3.328238010406494,0.0163415215292785,23601200,NVIDIA,NVDA,0,hold,0,-0.07470464706420897,0.005802822113037086,0.00533041159311929,0.00629035457149969,0.007308119640015725,-0.003049022810799733
2013-06-17,3.3827099800109863,3.3624775409698486,-0.0070034781036767,25533600,NVIDIA,NVDA,0,hold,0,0.004669427871703657,0.005536038534981724,0.0020621379216511754,0.005361677526117673,0.0064199301234462835,-0.0021249787560824705
2013-06-18,3.361699342727661,3.364811976750692,0.0373524029233993,48677200,NVIDIA,NVDA,1,sell,1,-0.032683372497558136,-0.007403748376028958,-0.004163245360056597,0.0033811983171400015,0.004955743488512544,-0.0012944232066863888
2013-06-19,3.464418411254883,3.4029425779978437,-0.0723700235966338,115958800,NVIDIA,NVDA,1,sell,1,0.02101063728332519,-0.016341509137834897,-0.00287926594416305,0.0026526367271339337,0.0030758364158764246,7.390447438056867e-05
2013-06-20,3.371037006378174,3.3990515867869058,0.0653665307425339,62869600,NVIDIA,NVDA,1,sell,1,-0.10271906852722167,-0.02788081169128416,-0.00926030476888026,-0.0025141207726447332,0.0014908179902193863,0.0003989366474997232
2013-06-21,3.366368055343628,3.400607824325561,0.0233452210763358,71422800,NVIDIA,NVDA,0,hold,0,0.09338140487670897,-0.011539132254464247,-0.011011115709940617,-0.003565927652212313,0.0006184389716700516,0.0014669905742400974
2013-06-24,3.296332836151123,3.344579299290975,0.0210106558525891,58077200,NVIDIA,NVDA,0,hold,0,0.004668951034545897,-0.004268782479422369,-0.012295039494832379,-0.004361177800775897,0.00011058104665655139,0.0015550148310919697
2013-06-25,3.31967830657959,3.327459732691447,0.0116726121934207,45736000,NVIDIA,NVDA,0,hold,0,0.07003521919250484,0.01460745675223214,-0.003735184669494616,-0.0033401504977718962,0.0007003600137275481,0.00263558009575153
2013-06-26,3.30100154876709,3.305670897165934,0.0560282600374142,57975200,NVIDIA,NVDA,2,buy,1,-0.023345470428466793,0.02054373877389091,0.00540830691655479,-0.0009594676258799962,0.0011222132465295515,0.0031891964926508247
2013-06-27,3.270653009414673,3.2971109549204507,0.0396867417593109,80803600,NVIDIA,NVDA,2,buy,1,0.018676757812499997,0.029748446600777766,0.010232977072397901,0.0013237492068783085,0.0009706656138102095,0.003424490613890397
2013-06-28,3.277656555175781,3.283103704452514,-0.0070034773286113,43153600,NVIDIA,NVDA,2,buy,1,0.030348539352416982,0.01927640097481864,0.016575094064076746,0.002821965269990014,0.0017529332846925832,0.003933366296326583
2013-07-01,3.291663885116577,3.279991149902344,0.0093380444166997,19952400,NVIDIA,NVDA,0,hold,0,-0.007003545761107952,0.015407821110316747,0.018403800328572622,0.003745527581854189,0.002318142589769866,0.0039192375878395165
2013-07-02,3.289330244064331,3.286216894785563,-0.0163415266690605,25639200,NVIDIA,NVDA,0,hold,0,-0.014007329940796337,0.005135958535330674,0.019298680623372422,0.005936360621190354,0.002412338842425428,0.003773188003765542
2013-07-03,3.298668146133423,3.2932207584381104,-0.0373521865371491,14038800,NVIDIA,NVDA,0,hold,0,0.0023336410522460924,0.004935707364763545,0.010621956984202085,0.009045595651144527,0.0036614932511982133,0.003299374768299425
